SPD,ANG,TRQ,ANOMALY
46.0,-33.0,2442.0,0
46.0,-31.0,2443.0,0
46.0,-32.0,2443.0,0
46.0,-32.0,2441.0,0
46.0,-39.0,2440.0,0
46.0,-45.0,2441.0,0
46.0,-39.0,2441.0,0
46.0,-43.0,2440.0,0
46.0,-64.0,2451.0,0
46.0,-67.0,2471.0,0
46.0,-63.0,2437.0,0
46.0,-53.0,2441.0,0
46.0,-52.0,2440.0,0
46.0,-59.0,2443.0,0
46.0,-68.0,2460.0,0
46.0,-66.0,2453.0,0
46.0,-67.0,2469.0,0
46.0,-68.0,2417.0,0
46.0,-68.0,2408.0,0
46.0,-61.0,2415.0,0
46.0,-44.0,2443.0,0
46.0,-36.0,2443.0,0
46.0,-27.0,2440.0,0
46.0,-17.0,2442.0,0
46.0,-21.0,2443.0,0
46.0,-39.0,2442.0,0
45.0,-43.0,2443.0,0
45.0,-64.0,2464.0,0
45.0,-60.0,2442.0,0
45.0,-34.0,2441.0,0
45.0,-30.0,2442.0,0
45.0,-33.0,2441.0,0
45.0,-23.0,2440.0,0
45.0,-14.0,2443.0,0
45.0,-9.0,2440.0,0
45.0,-33.0,2443.0,0
44.5,-37.0,2441.0,0
44.5,-20.0,2441.0,0
44.5,-17.0,2440.0,0
44.0,-9.0,2440.0,0
44.0,8.0,2442.0,0
44.0,14.0,2442.0,0
44.0,21.0,2442.0,0
44.0,15.0,2442.0,0
44.0,16.0,2443.0,0
44.5,31.0,2443.0,0
44.0,65.0,2440.0,0
44.0,71.0,2424.0,0
44.0,71.0,2431.0,0
44.0,74.0,2490.0,0
44.0,71.0,2459.0,0
44.0,55.0,2442.0,0
44.0,51.0,2442.0,0
44.0,61.0,2442.0,0
44.0,73.0,2512.0,0
44.0,66.0,2457.0,0
44.0,63.0,2442.0,0
44.0,74.0,2518.0,0
44.0,76.0,2409.0,0
44.0,75.0,2528.0,0
44.0,75.0,2513.0,0
44.0,76.0,2507.0,0
44.0,67.0,2422.0,0
44.0,73.0,2479.0,0
42.5,79.0,2433.0,0
42.5,87.0,2505.0,0
42.5,78.0,2484.0,0
42.5,77.0,2526.0,0
42.5,81.0,2489.0,0
42.5,86.0,2485.0,0
42.5,92.0,2566.0,0
42.5,84.0,2507.0,0
42.5,79.0,2517.0,0
42.5,91.0,2623.0,0
42.5,87.0,2583.0,0
42.5,84.0,2435.0,0
42.5,91.0,2596.0,0
42.5,97.0,2621.0,0
42.5,91.0,2528.0,0
42.5,91.0,2548.0,0
42.5,91.0,2588.0,0
41.5,91.0,2519.0,0
41.5,93.0,2611.0,0
41.5,99.0,2666.0,0
41.5,100.0,2683.0,0
41.5,86.0,2571.0,0
41.5,92.0,2676.0,0
41.5,94.0,2658.0,0
41.5,93.0,2632.0,0
41.5,91.0,2578.0,0
41.0,96.0,2671.0,0
41.0,87.0,2563.0,0
41.0,89.0,2566.0,0
41.0,99.0,2690.0,0
41.0,94.0,2634.0,0
41.0,90.0,2621.0,0
41.0,96.0,2674.0,0
41.0,99.0,2682.0,0
41.0,90.0,2551.0,0
40.0,90.0,2638.0,0
40.0,94.0,2622.0,0
40.0,94.0,2618.0,0
40.0,94.0,2582.0,0
40.0,93.0,2608.0,0
40.0,95.0,2636.0,0
40.0,98.0,2659.0,0
40.0,95.0,2658.0,0
40.0,99.0,2669.0,0
40.0,100.0,2667.0,0
40.0,97.0,2634.0,0
40.0,95.0,2664.0,0
40.0,98.0,2687.0,0
40.0,102.0,2689.0,0
40.0,98.0,2684.0,0
40.0,96.0,2611.0,0
40.0,96.0,2683.0,0
40.0,101.0,2692.0,0
39.0,95.0,2665.0,0
39.0,100.0,2676.0,0
39.0,103.0,2680.0,0
39.0,101.0,2691.0,0
39.0,97.0,2674.0,0
39.0,99.0,2690.0,0
39.0,103.0,2697.0,0
39.0,103.0,2670.0,0
39.0,99.0,2681.0,0
38.5,100.0,2684.0,0
38.5,104.0,2697.0,0
38.5,105.0,2697.0,0
38.5,105.0,2694.0,0
38.5,104.0,2695.0,0
38.5,107.0,2691.0,0
38.5,111.0,2692.0,0
38.0,103.0,2694.0,0
38.0,106.0,2697.0,0
38.0,121.0,2692.0,0
38.0,110.0,2697.0,0
38.0,92.0,2666.0,0
38.0,108.0,2696.0,0
38.0,132.0,2698.0,0
38.0,110.0,2687.0,0
38.0,100.0,2694.0,0
37.0,119.0,2697.0,0
37.0,120.0,2697.0,0
37.0,119.0,2687.0,0
37.0,115.0,2697.0,0
37.0,122.0,2674.0,0
37.0,126.0,2688.0,0
36.5,124.0,2689.0,0
36.5,121.0,2658.0,0
36.5,118.0,2652.0,0
36.5,124.0,2677.0,0
36.5,131.0,2698.0,0
36.5,130.0,2697.0,0
36.5,125.0,2697.0,0
36.5,121.0,2697.0,0
36.5,134.0,2696.0,0
36.5,125.0,2681.0,0
36.5,123.0,2698.0,0
36.5,126.0,2681.0,0
36.5,122.0,2687.0,0
36.5,122.0,2697.0,0
36.5,124.0,2691.0,0
36.5,126.0,2692.0,0
36.5,119.0,2658.0,0
36.5,130.0,2694.0,0
36.5,129.0,2697.0,0
36.0,119.0,2651.0,0
36.0,120.0,2687.0,0
36.0,122.0,2676.0,0
36.0,125.0,2698.0,0
36.0,126.0,2698.0,0
36.0,113.0,2673.0,0
36.0,116.0,2697.0,0
36.0,124.0,2695.0,0
36.0,124.0,2697.0,0
36.0,125.0,2697.0,0
36.0,126.0,2697.0,0
36.0,118.0,2692.0,0
36.0,118.0,2697.0,0
36.0,124.0,2698.0,0
36.0,121.0,2698.0,0
36.0,118.0,2698.0,0
36.0,122.0,2698.0,0
36.0,117.0,2697.0,0
34.5,112.0,2698.0,0
34.5,120.0,2697.0,0
34.5,125.0,2697.0,0
34.5,120.0,2691.0,0
34.5,122.0,2697.0,0
34.5,117.0,2683.0,0
34.5,119.0,2679.0,0
34.5,128.0,2697.0,0
34.5,127.0,2698.0,0
34.0,124.0,2697.0,0
34.0,122.0,2697.0,0
34.0,121.0,2698.0,0
34.0,122.0,2698.0,0
34.0,122.0,2696.0,0
34.0,127.0,2698.0,0
34.0,126.0,2697.0,0
34.0,126.0,2698.0,0
34.0,123.0,2697.0,0
34.0,124.0,2698.0,0
34.0,118.0,2678.0,0
34.0,120.0,2697.0,0
34.0,115.0,2697.0,0
34.0,107.0,2685.0,0
34.0,104.0,2697.0,0
33.5,103.0,2667.0,0
33.5,100.0,2683.0,0
33.5,99.0,2687.0,0
33.5,99.0,2697.0,0
33.5,99.0,2691.0,0
33.5,101.0,2675.0,0
33.5,104.0,2697.0,0
33.5,106.0,2697.0,0
33.5,113.0,2645.0,0
33.5,115.0,2698.0,0
33.5,120.0,2694.0,0
33.5,120.0,2697.0,0
33.5,120.0,2695.0,0
33.5,128.0,2697.0,0
33.5,125.0,2697.0,0
33.5,123.0,2696.0,0
33.5,129.0,2686.0,0
33.5,130.0,2697.0,0
33.5,132.0,2689.0,0
33.5,129.0,2697.0,0
33.5,134.0,2697.0,0
33.5,137.0,2698.0,0
33.5,133.0,2698.0,0
33.5,130.0,2695.0,0
33.5,136.0,2697.0,0
33.5,141.0,2698.0,0
33.5,139.0,2698.0,0
33.5,130.0,2674.0,0
33.5,137.0,2697.0,0
33.5,126.0,2697.0,0
33.5,124.0,2695.0,0
33.5,116.0,2697.0,0
33.5,110.0,2689.0,0
33.5,104.0,2695.0,0
33.5,103.0,2693.0,0
33.5,101.0,2697.0,0
33.5,94.0,2673.0,0
33.5,100.0,2696.0,0
33.5,102.0,2688.0,0
33.5,103.0,2665.0,0
33.0,105.0,2693.0,0
33.0,105.0,2697.0,0
33.0,108.0,2697.0,0
33.0,113.0,2688.0,0
33.0,114.0,2696.0,0
33.0,115.0,2697.0,0
33.0,121.0,2688.0,0
33.0,121.0,2697.0,0
33.0,123.0,2697.0,0
33.0,122.0,2697.0,0
33.0,122.0,2685.0,0
33.0,122.0,2661.0,0
33.0,124.0,2675.0,0
33.0,126.0,2695.0,0
33.0,127.0,2697.0,0
33.0,130.0,2698.0,0
33.0,130.0,2697.0,0
33.0,130.0,2694.0,0
33.0,130.0,2695.0,0
33.0,125.0,2698.0,0
33.0,125.0,2697.0,0
33.0,124.0,2697.0,0
33.0,122.0,2652.0,0
33.0,117.0,2648.0,0
33.0,111.0,2697.0,0
33.5,105.0,2692.0,0
33.5,102.0,2659.0,0
33.5,99.0,2688.0,0
33.5,98.0,2651.0,0
33.5,101.0,2694.0,0
33.5,103.0,2658.0,0
33.5,103.0,2697.0,0
33.0,104.0,2697.0,0
33.0,109.0,2686.0,0
33.0,115.0,2676.0,0
33.0,127.0,2698.0,0
33.0,131.0,2697.0,0
33.0,137.0,2697.0,0
33.0,135.0,2698.0,0
33.0,135.0,2692.0,0
33.0,146.0,2697.0,0
33.0,144.0,2698.0,0
33.0,142.0,2698.0,0
33.0,144.0,2697.0,0
33.0,143.0,2698.0,0
33.0,145.0,2698.0,0
33.0,137.0,2698.0,0
33.0,136.0,2697.0,0
33.0,128.0,2698.0,0
33.0,129.0,2698.0,0
33.0,113.0,2682.0,0
33.0,109.0,2693.0,0
33.0,106.0,2685.0,0
33.0,103.0,2668.0,0
33.5,109.0,2696.0,0
33.5,120.0,2692.0,0
33.5,129.0,2688.0,0
33.5,138.0,2698.0,0
33.5,144.0,2698.0,0
33.0,134.0,2696.0,0
33.0,147.0,2698.0,0
33.0,134.0,2698.0,0
33.0,133.0,2697.0,0
33.5,123.0,2697.0,0
33.5,114.0,2697.0,0
33.5,113.0,2628.0,0
33.5,110.0,2676.0,0
33.5,108.0,2697.0,0
33.5,101.0,2684.0,0
33.5,98.0,2690.0,0
33.5,103.0,2696.0,0
33.5,108.0,2666.0,0
33.5,113.0,2677.0,0
33.5,109.0,2697.0,0
33.5,114.0,2693.0,0
33.5,124.0,2697.0,0
33.5,131.0,2698.0,0
33.5,132.0,2697.0,0
33.5,132.0,2698.0,0
33.5,129.0,2677.0,0
33.5,121.0,2697.0,0
33.5,111.0,2690.0,0
33.5,102.0,2686.0,0
33.5,101.0,2696.0,0
33.5,98.0,2692.0,0
33.5,92.0,2674.0,0
33.5,95.0,2696.0,0
33.5,99.0,2685.0,0
33.5,96.0,2694.0,0
33.5,93.0,2670.0,0
33.5,93.0,2679.0,0
33.5,93.0,2691.0,0
33.5,93.0,2560.0,0
33.5,98.0,2672.0,0
33.5,94.0,2679.0,0
33.5,97.0,2673.0,0
33.5,97.0,2674.0,0
33.5,99.0,2621.0,0
33.5,99.0,2655.0,0
33.5,99.0,2693.0,0
33.5,99.0,2683.0,0
33.5,98.0,2639.0,0
33.5,91.0,2652.0,0
33.5,86.0,2598.0,0
33.5,86.0,2605.0,0
33.5,82.0,2476.0,0
33.5,87.0,2676.0,0
34.5,84.0,2594.0,0
34.5,75.0,2449.0,0
34.5,78.0,2588.0,0
34.5,83.0,2544.0,0
34.5,91.0,2674.0,0
34.5,86.0,2613.0,0
34.5,79.0,2513.0,0
34.5,81.0,2579.0,0
34.5,85.0,2619.0,0
34.5,88.0,2687.0,0
34.5,84.0,2405.0,0
34.5,86.0,2659.0,0
34.5,83.0,2566.0,0
34.5,85.0,2627.0,0
34.5,88.0,2627.0,0
34.5,80.0,2453.0,0
34.5,80.0,2524.0,0
35.0,78.0,2591.0,0
35.0,73.0,2635.0,0
35.0,73.0,2522.0,0
35.0,73.0,2481.0,0
35.0,70.0,2558.0,0
35.0,63.0,2530.0,0
35.0,60.0,2442.0,0
35.0,68.0,2451.0,0
35.0,72.0,2600.0,0
35.0,66.0,2420.0,0
35.0,57.0,2441.0,0
35.0,59.0,2442.0,0
35.0,68.0,2442.0,0
35.0,75.0,2498.0,0
35.0,71.0,2545.0,0
35.0,68.0,2492.0,0
35.0,68.0,2525.0,0
35.0,67.0,2476.0,0
35.0,69.0,2445.0,0
35.0,76.0,2573.0,0
35.0,72.0,2473.0,0
35.0,67.0,2504.0,0
35.0,65.0,2529.0,0
35.0,70.0,2521.0,0
35.0,71.0,2449.0,0
35.0,62.0,2488.0,0
35.0,61.0,2443.0,0
36.0,67.0,2449.0,0
36.0,69.0,2515.0,0
36.0,63.0,2463.0,0
36.0,63.0,2442.0,0
36.0,68.0,2511.0,0
36.0,65.0,2496.0,0
36.0,56.0,2442.0,0
36.5,55.0,2441.0,0
36.5,53.0,2443.0,0
36.5,53.0,2442.0,0
36.5,63.0,2443.0,0
36.5,64.0,2468.0,0
36.5,64.0,2490.0,0
36.5,63.0,2392.0,0
36.5,65.0,2438.0,0
37.0,65.0,2510.0,0
37.0,62.0,2442.0,0
37.0,56.0,2442.0,0
37.0,58.0,2442.0,0
37.0,51.0,2441.0,0
37.0,50.0,2442.0,0
37.0,54.0,2441.0,0
37.5,56.0,2442.0,0
37.5,56.0,2441.0,0
37.5,55.0,2441.0,0
37.5,48.0,2444.0,0
37.5,45.0,2441.0,0
37.5,38.0,2442.0,0
37.5,36.0,2443.0,0
37.5,42.0,2443.0,0
37.5,45.0,2439.0,0
37.5,44.0,2441.0,0
38.5,40.0,2441.0,0
38.5,36.0,2443.0,0
39.5,36.0,2443.0,0
39.5,36.0,2440.0,0
39.5,32.0,2441.0,0
39.5,31.0,2442.0,0
39.5,32.0,2442.0,0
39.5,26.0,2442.0,0
39.5,23.0,2442.0,0
39.5,20.0,2442.0,0
40.0,13.0,2443.0,0
40.0,1.0,2441.0,0
40.0,2.0,2441.0,0
40.0,-6.0,2443.0,0
40.0,-7.0,2443.0,0
41.0,-10.0,2441.0,0
41.0,-8.0,2441.0,0
41.0,-10.0,2442.0,0
41.5,-20.0,2443.0,0
41.5,-23.0,2440.0,0
41.5,-19.0,2441.0,0
42.0,-47.0,2441.0,0
42.0,-46.0,2442.0,0
42.0,-45.0,2443.0,0
42.0,-36.0,2442.0,0
42.5,-35.0,2443.0,0
42.5,-34.0,2442.0,0
42.5,-48.0,2443.0,0
42.5,-48.0,2441.0,0
43.0,-46.0,2441.0,0
43.0,-47.0,2443.0,0
43.0,-55.0,2443.0,0
43.0,-55.0,2441.0,0
43.0,-64.0,2432.0,0
43.0,-56.0,2443.0,0
43.0,-62.0,2443.0,0
43.0,-61.0,2440.0,0
44.0,-65.0,2427.0,0
44.0,-70.0,2416.0,0
44.0,-65.0,2428.0,0
44.5,42.0,2443.0,0
44.5,68.0,2457.0,0
44.5,71.0,2472.0,0
44.5,65.0,2472.0,0
44.5,49.0,2443.0,0
44.5,61.0,2441.0,0
44.5,67.0,2454.0,0
44.5,67.0,2531.0,0
44.5,70.0,2461.0,0
44.5,67.0,2441.0,0
44.5,66.0,2477.0,0
44.5,69.0,2483.0,0
44.5,72.0,2486.0,0
44.5,63.0,2489.0,0
44.5,66.0,2463.0,0
44.5,68.0,2475.0,0
44.5,62.0,2451.0,0
44.5,64.0,2413.0,0
44.5,66.0,2416.0,0
44.5,67.0,2457.0,0
46.0,70.0,2458.0,0
46.0,71.0,2518.0,0
46.0,69.0,2431.0,0
46.0,68.0,2424.0,0
46.0,69.0,2490.0,0
46.0,71.0,2511.0,0
46.0,71.0,2426.0,0
46.0,69.0,2555.0,0
46.0,64.0,2423.0,0
46.0,66.0,2445.0,0
46.0,68.0,2422.0,0
46.0,66.0,2494.0,0
46.0,65.0,2467.0,0
46.5,5.0,2442.0,0
46.5,3.0,2443.0,0
46.5,1.0,2442.0,0
46.5,-49.0,2443.0,0
47.0,-41.0,2443.0,0
47.0,-40.0,2440.0,0
47.0,-58.0,2441.0,0
47.5,-65.0,2460.0,0
47.5,-65.0,2458.0,0
47.5,-60.0,2440.0,0
47.5,-48.0,2443.0,0
47.5,-47.0,2442.0,0
48.0,-51.0,2444.0,0
48.0,-50.0,2443.0,0
48.0,-7.0,2441.0,0
48.0,-44.0,2442.0,0
48.0,-26.0,2443.0,0
48.5,-20.0,2443.0,0
48.0,-11.0,2441.0,0
48.0,-4.0,2443.0,0
48.0,-30.0,2443.0,0
48.0,-41.0,2443.0,0
48.5,-51.0,2442.0,0
48.5,-31.0,2441.0,0
49.5,-7.0,2443.0,0
49.5,-41.0,2442.0,0
49.5,-65.0,2466.0,0
49.0,-48.0,2441.0,0
49.0,-23.0,2443.0,0
49.0,-81.0,2424.0,0
49.0,-70.0,2401.0,0
49.0,-51.0,2442.0,0
49.0,-16.0,2441.0,0
49.5,-15.0,2440.0,0
49.5,-19.0,2441.0,0
50.0,-5.0,2443.0,0
50.0,-14.0,2441.0,0
50.0,-14.0,2443.0,0
50.0,-20.0,2443.0,0
50.0,-23.0,2443.0,0
50.0,27.0,2441.0,0
50.0,57.0,2443.0,0
50.0,71.0,2457.0,0
50.0,82.0,2438.0,0
50.0,75.0,2515.0,0
50.0,38.0,2442.0,0
50.0,53.0,2440.0,0
50.0,68.0,2518.0,0
50.0,64.0,2467.0,0
50.0,57.0,2440.0,0
50.0,12.0,2443.0,0
50.0,-17.0,2443.0,0
51.0,-39.0,2443.0,0
51.0,-40.0,2441.0,0
51.0,-26.0,2441.0,0
51.0,-33.0,2441.0,0
51.0,-38.0,2442.0,0
51.0,-52.0,2442.0,0
51.0,-54.0,2442.0,0
51.0,-46.0,2443.0,0
51.0,-47.0,2441.0,0
51.0,-53.0,2442.0,0
51.0,-58.0,2441.0,0
51.0,-58.0,2442.0,0
51.0,-57.0,2442.0,0
51.0,-56.0,2440.0,0
51.0,-56.0,2442.0,0
51.0,-63.0,2441.0,0
51.0,-69.0,2489.0,0
51.0,-73.0,2448.0,0
51.0,-74.0,2423.0,0
51.0,-73.0,2404.0,0
51.0,-71.0,2420.0,0
51.0,-70.0,2419.0,0
51.0,-64.0,2440.0,0
51.0,-66.0,2432.0,0
51.0,-73.0,2410.0,0
51.0,-76.0,2376.0,0
51.0,-65.0,2382.0,0
51.0,-62.0,2442.0,0
51.0,-71.0,2394.0,0
51.0,-80.0,2377.0,0
51.0,-81.0,2373.0,0
51.0,-78.0,2379.0,0
51.0,-77.0,2387.0,0
51.0,-77.0,2374.0,0
51.0,-79.0,2390.0,0
51.0,-78.0,2382.0,0
51.0,-78.0,2378.0,0
51.0,-73.0,2386.0,0
51.0,-72.0,2384.0,0
51.0,-72.0,2397.0,0
51.0,-62.0,2428.0,0
51.0,-59.0,2443.0,0
51.0,-60.0,2442.0,0
51.0,-32.0,2443.0,0
51.0,-29.0,2443.0,0
51.0,-29.0,2442.0,0
51.0,-22.0,2443.0,0
52.0,-18.0,2443.0,0
52.0,-15.0,2442.0,0
52.0,-14.0,2442.0,0
52.0,-17.0,2442.0,0
52.0,-25.0,2442.0,0
52.0,-27.0,2442.0,0
52.0,-22.0,2443.0,0
52.0,-16.0,2442.0,0
52.0,-11.0,2442.0,0
52.0,-5.0,2442.0,0
52.0,-7.0,2442.0,0
52.0,1.0,2443.0,0
52.0,2.0,2442.0,0
52.0,5.0,2442.0,0
52.0,18.0,2443.0,0
52.0,19.0,2442.0,0
52.0,25.0,2440.0,0
52.0,26.0,2442.0,0
52.0,18.0,2441.0,0
52.0,-1.0,2442.0,0
52.0,9.0,2443.0,0
52.0,10.0,2442.0,0
52.0,0.0,2442.0,0
52.0,-10.0,2443.0,0
52.0,44.0,2442.0,0
52.0,66.0,2437.0,0
52.0,58.0,2440.0,0
52.0,37.0,2443.0,0
52.0,23.0,2441.0,0
52.0,16.0,2442.0,0
52.0,15.0,2442.0,0
52.0,17.0,2441.0,0
52.0,17.0,2442.0,0
52.0,25.0,2443.0,0
52.0,33.0,2442.0,0
52.0,33.0,2443.0,0
52.0,29.0,2441.0,0
52.0,24.0,2440.0,0
52.0,23.0,2442.0,0
52.0,19.0,2443.0,0
52.0,13.0,2443.0,0
52.0,-10.0,2442.0,0
52.0,-20.0,2442.0,0
52.0,-27.0,2443.0,0
52.0,-31.0,2440.0,0
52.0,-31.0,2442.0,0
52.0,-39.0,2442.0,0
52.0,-47.0,2442.0,0
52.0,-45.0,2442.0,0
52.0,-43.0,2442.0,0
52.0,-42.0,2443.0,0
52.0,-43.0,2441.0,0
52.0,-53.0,2442.0,0
52.0,-65.0,2441.0,0
52.0,-71.0,2468.0,0
52.0,-49.0,2442.0,0
52.0,-67.0,2450.0,0
52.0,-70.0,2426.0,0
52.0,-72.0,2398.0,0
52.0,-64.0,2392.0,0
52.0,-56.0,2442.0,0
52.0,-54.0,2441.0,0
52.0,-50.0,2443.0,0
52.0,-55.0,2441.0,0
52.0,-65.0,2440.0,0
52.0,-66.0,2454.0,0
52.0,-61.0,2442.0,0
52.0,-58.0,2442.0,0
52.0,-57.0,2442.0,0
52.0,-57.0,2443.0,0
52.0,-65.0,2460.0,0
52.0,-65.0,2452.0,0
52.0,-60.0,2442.0,0
52.0,-59.0,2442.0,0
52.0,-64.0,2443.0,0
52.0,-64.0,2442.0,0
52.0,-63.0,2442.0,0
52.0,-64.0,2451.0,0
52.0,-64.0,2462.0,0
52.0,-65.0,2417.0,0
52.0,-65.0,2455.0,0
52.0,-66.0,2474.0,0
52.0,-70.0,2441.0,0
52.0,-69.0,2400.0,0
52.0,-68.0,2394.0,0
52.0,-65.0,2411.0,0
52.0,-64.0,2441.0,0
52.0,-60.0,2443.0,0
52.0,-52.0,2441.0,0
52.0,-50.0,2440.0,0
52.0,-49.0,2443.0,0
52.0,-49.0,2441.0,0
52.0,-51.0,2442.0,0
52.0,-58.0,2440.0,0
52.0,-61.0,2441.0,0
52.0,-65.0,2466.0,0
52.0,-66.0,2479.0,0
52.0,-66.0,2428.0,0
52.0,-66.0,2402.0,0
52.0,-67.0,2416.0,0
52.0,-65.0,2437.0,0
52.0,-65.0,2454.0,0
52.0,-63.0,2443.0,0
52.0,-64.0,2464.0,0
52.0,-65.0,2447.0,0
52.0,-65.0,2435.0,0
52.0,-67.0,2407.0,0
52.0,-67.0,2408.0,0
52.0,-66.0,2397.0,0
52.0,-67.0,2400.0,0
52.0,-67.0,2419.0,0
52.0,-65.0,2430.0,0
52.0,-65.0,2442.0,0
52.0,-67.0,2461.0,0
52.0,-67.0,2463.0,0
52.0,-66.0,2458.0,0
52.0,-68.0,2449.0,0
52.0,-69.0,2445.0,0
52.0,-68.0,2418.0,0
52.0,-66.0,2413.0,0
52.0,-69.0,2409.0,0
51.5,-69.0,2420.0,0
51.5,-68.0,2426.0,0
51.5,-70.0,2456.0,0
51.5,-77.0,2443.0,0
51.5,-79.0,2382.0,0
51.5,-77.0,2404.0,0
51.5,-64.0,2443.0,0
51.5,-60.0,2442.0,0
51.5,-74.0,2394.0,0
52.0,-84.0,2394.0,0
52.0,-78.0,2390.0,0
52.0,-56.0,2430.0,0
52.0,-81.0,2374.0,0
52.0,-86.0,2380.0,0
52.0,-81.0,2388.0,0
52.0,-69.0,2406.0,0
52.0,-68.0,2420.0,0
52.0,-66.0,2443.0,0
52.0,-54.0,2442.0,0
52.0,-6.0,2442.0,0
52.0,-23.0,2442.0,0
52.0,-12.0,2442.0,0
52.0,-8.0,2441.0,0
52.0,-9.0,2442.0,0
52.0,-7.0,2441.0,0
52.0,-14.0,2443.0,0
52.0,-3.0,2442.0,0
52.0,-1.0,2443.0,0
52.0,-2.0,2442.0,0
52.0,1.0,2442.0,0
52.0,8.0,2442.0,0
52.0,7.0,2441.0,0
52.0,3.0,2442.0,0
52.0,16.0,2443.0,0
52.0,22.0,2442.0,0
52.0,20.0,2442.0,0
52.0,14.0,2442.0,0
52.0,9.0,2442.0,0
52.0,21.0,2442.0,0
52.0,12.0,2441.0,0
52.0,8.0,2441.0,0
52.0,6.0,2442.0,0
52.0,5.0,2441.0,0
52.0,6.0,2443.0,0
52.0,4.0,2443.0,0
52.0,4.0,2442.0,0
52.0,4.0,2440.0,0
52.0,12.0,2443.0,0
52.0,13.0,2441.0,0
52.0,23.0,2440.0,0
52.0,29.0,2442.0,0
52.0,30.0,2442.0,0
52.0,27.0,2442.0,0
52.0,24.0,2442.0,0
52.0,23.0,2443.0,0
52.0,20.0,2441.0,0
52.0,-5.0,2441.0,0
52.0,-21.0,2442.0,0
52.0,-44.0,2441.0,0
52.0,-61.0,2443.0,0
52.0,-56.0,2441.0,0
52.0,-42.0,2441.0,0
52.0,-41.0,2443.0,0
52.0,-41.0,2442.0,0
52.0,-40.0,2442.0,0
52.0,-31.0,2443.0,0
52.5,-11.0,2442.0,0
52.5,1.0,2441.0,0
52.5,11.0,2442.0,0
52.5,16.0,2443.0,0
52.5,18.0,2442.0,0
52.5,19.0,2442.0,0
52.5,20.0,2442.0,0
52.5,21.0,2442.0,0
52.5,24.0,2442.0,0
52.5,23.0,2443.0,0
52.5,28.0,2442.0,0
53.5,30.0,2442.0,0
53.5,41.0,2442.0,0
53.5,43.0,2442.0,0
53.5,43.0,2443.0,0
52.5,39.0,2442.0,0
52.5,33.0,2442.0,0
52.5,13.0,2442.0,0
52.5,6.0,2442.0,0
52.5,5.0,2442.0,0
52.5,1.0,2442.0,0
52.5,0.0,2442.0,0
52.5,-3.0,2442.0,0
52.5,-2.0,2441.0,0
52.5,-4.0,2442.0,0
52.5,-5.0,2442.0,0
52.5,-13.0,2442.0,0
52.5,-14.0,2442.0,0
52.5,-15.0,2441.0,0
52.5,-23.0,2442.0,0
52.5,-23.0,2441.0,0
52.5,-24.0,2442.0,0
52.5,-25.0,2442.0,0
52.5,-25.0,2443.0,0
52.5,-26.0,2442.0,0
52.5,-25.0,2441.0,0
52.5,-17.0,2441.0,0
52.5,-17.0,2443.0,0
53.0,-17.0,2441.0,0
53.0,-16.0,2442.0,0
53.0,-18.0,2443.0,0
53.0,-19.0,2442.0,0
53.0,-21.0,2443.0,0
53.0,-23.0,2443.0,0
53.0,-24.0,2443.0,0
53.0,-30.0,2442.0,0
53.0,-36.0,2443.0,0
53.0,-42.0,2443.0,0
53.0,-49.0,2442.0,0
53.0,-53.0,2442.0,0
53.0,-59.0,2442.0,0
53.0,-66.0,2425.0,0
53.0,-68.0,2456.0,0
53.0,-68.0,2454.0,0
53.0,-68.0,2440.0,0
53.0,-66.0,2420.0,0
53.0,-65.0,2412.0,0
53.0,-67.0,2406.0,0
53.0,-67.0,2423.0,0
53.0,-66.0,2445.0,0
53.0,-61.0,2441.0,0
53.0,-48.0,2443.0,0
53.0,-48.0,2442.0,0
53.0,-70.0,2414.0,0
53.0,-73.0,2455.0,0
53.0,-74.0,2412.0,0
53.0,-77.0,2385.0,0
53.0,-76.0,2391.0,0
53.0,-69.0,2404.0,0
53.0,-69.0,2425.0,0
53.0,-75.0,2398.0,0
53.0,-79.0,2395.0,0
53.0,-80.0,2386.0,0
53.0,-77.0,2421.0,0
53.0,-75.0,2385.0,0
53.0,-73.0,2403.0,0
53.0,-72.0,2403.0,0
53.0,-74.0,2389.0,0
53.0,-76.0,2385.0,0
52.5,-77.0,2382.0,0
52.5,-79.0,2381.0,0
52.5,-80.0,2399.0,0
52.5,-76.0,2409.0,0
52.5,-69.0,2372.0,0
52.5,-65.0,2425.0,0
52.5,-60.0,2443.0,0
52.5,-50.0,2442.0,0
52.5,-44.0,2442.0,0
52.5,-43.0,2442.0,0
52.5,-44.0,2443.0,0
52.5,-45.0,2442.0,0
52.5,-45.0,2443.0,0
52.5,-47.0,2442.0,0
52.5,-53.0,2442.0,0
52.5,-57.0,2442.0,0
52.5,-59.0,2442.0,0
52.5,-61.0,2442.0,0
52.5,-59.0,2443.0,0
52.5,-60.0,2442.0,0
52.5,-50.0,2443.0,0
52.5,-49.0,2440.0,0
52.5,-48.0,2441.0,0
52.5,-43.0,2443.0,0
52.5,-41.0,2442.0,0
52.5,-40.0,2443.0,0
52.5,-40.0,2440.0,0
52.5,-39.0,2443.0,0
52.5,-39.0,2442.0,0
52.5,-37.0,2442.0,0
52.5,-36.0,2441.0,0
52.5,-35.0,2442.0,0
52.5,-34.0,2442.0,0
52.5,-27.0,2442.0,0
52.5,-28.0,2442.0,0
52.5,-36.0,2442.0,0
