SPd,ANG,TRQ,ANOMALY
30,-118,2902,0
30,-119,2929,0
30,-119,2934,0
30,-121,2968,0
30,-122,2969,0
30,-122,2974,0
30,-124,2980,0
30,-122,2964,0
30,-120,2887,0
30,-127,3024,0
30,-127,3018,0
30,-123,2968,0
30,-126,2985,0
30,-127,2987,0
30,-127,2996,0
30,-126,3022,0
30,-127,3032,0
30,-125,3007,0
30,-123,2947,0
30,-120,2945,0
30,-115,2850,0
30,-120,2965,0
30,-120,2908,0
30,-121,2974,0
29.5,-121,2950,0
29.5,-114,2875,0
29.5,-118,2920,0
29.5,-114,2837,0
29.5,-112,2858,0
29.5,-111,2833,0
29.5,-112,2878,0
29.5,-112,2868,0
29.5,-112,2844,0
29.5,-112,2812,0
29.5,-114,2850,0
29.5,-114,2857,0
29.5,-112,2837,0
29.5,-113,2843,0
29.5,-111,2778,0
29.5,-115,2821,0
29.5,-113,2845,0
29.5,-113,2846,0
29.5,-114,2853,0
29.5,-112,2845,0
29.5,-113,2831,0
29.5,-111,2854,0
29.5,-115,2923,0
29.5,-112,2887,0
29.5,-114,2849,0
29.5,-112,2862,0
29.5,-110,2856,0
29.5,-110,2880,0
29.5,-111,2831,0
29.5,-110,2825,0
29.5,-110,2844,0
29.5,-108,2817,0
29.5,-107,2782,0
29.5,-106,2803,0
29.5,-106,2798,0
29.5,-105,2762,0
29.5,-105,2753,0
29.5,-106,2817,0
29.5,-106,2802,0
29.5,-107,2801,0
29.5,-107,2837,0
29.5,-109,2828,0
29.5,-108,2812,0
30,-110,2817,0
30,-109,2800,0
30,-110,2844,0
30,-109,2832,0
30,-109,2830,0
30,-110,2820,0
30,-109,2806,0
30,-109,2776,0
30.5,-109,2822,0
30.5,-108,2800,0
30.5,-106,2775,0
30.5,-105,2780,0
30.5,-105,2760,0
30.5,-106,2769,0
30.5,-105,2767,0
30.5,-105,2765,0
30.5,-105,2779,0
31,-105,2782,0
31,-107,2774,0
31,-108,2752,0
31,-109,2786,0
31,-107,2787,0
31,-107,2782,0
31,-107,2790,0
31,-105,2759,0
31,-101,2701,0
31.5,-99,2677,0
31.5,-97,2683,0
31.5,-95,2643,0
31.5,-94,2643,0
31.5,-93,2640,0
31.5,-92,2613,0
31.5,-92,2585,0
31.5,-90,2602,0
31.5,-90,2567,0
32,-90,2574,0
32,-89,2597,0
32,-89,2569,0
32,-90,2555,0
32,-91,2602,0
32,-90,2621,0
32,-91,2625,0
32,-92,2590,0
32,-91,2568,0
32,-88,2561,0
32,-90,2581,0
32,-86,2552,0
32,-86,2530,0
32,-85,2517,0
32,-84,2487,0
32.5,-84,2511,0
32.5,-84,2510,0
32.5,-82,2545,0
32.5,-87,2601,0
32.5,-86,2582,0
32.5,-84,2576,0
32.5,-84,2570,0
32.5,-83,2586,0
33,-84,2578,0
33,-83,2581,0
33,-82,2564,0
33,-81,2553,0
33,-81,2563,0
33,-78,2500,0
33,-79,2545,0
33,-80,2501,0
33,-79,2468,0
33.5,-80,2463,0
33.5,-80,2475,0
33.5,-80,2462,0
33.5,-77,2462,0
33.5,-77,2491,0
33.5,-77,2485,0
33.5,-77,2449,0
33.5,-77,2452,0
33.5,-75,2458,0
33.5,-73,2413,0
33.5,-72,2397,0
33.5,-72,2424,0
33.5,-72,2419,0
33.5,-72,2417,0
33.5,-71,2443,0
33.5,-70,2409,0
33.5,-69,2406,0
33.5,-68,2397,0
33.5,-68,2390,0
33.5,-66,2406,0
33.5,-62,2412,0
33.5,-62,2407,0
33.5,-62,2410,0
33.5,-62,2441,0
33.5,-54,2441,0
36,-54,2441,0
36,-66,2470,0
36,-67,2412,0
36,-67,2425,0
36,-67,2399,0
36,-66,2382,0
36,-68,2411,0
36.5,-69,2394,0
36.5,-70,2396,0
36.5,-68,2407,0
36.5,-64,2385,0
36.5,-63,2407,0
36.5,-39,2443,0
37,-42,2443,0
37,-32,2441,0
37.5,-28,2441,0
38,-39,2441,0
39.5,0,2442,0
39.5,-1,2443,0
39.5,-9,2442,0
40,0,2441,0
40,-24,2441,0
40,-30,2441,0
41,0,2443,0
41,-9,2441,0
41.5,-24,2442,0
41.5,-25,2442,0
42,9,2441,0
42,37,2441,0
42,40,2442,0
42.5,45,2441,0
42.5,37,2442,0
42.5,29,2443,0
43,17,2443,0
43.5,24,2441,0
43.5,26,2442,0
43.5,44,2442,0
43.5,60,2442,0
44,63,2430,0
44,39,2441,0
44.5,37,2441,0
44.5,42,2442,0
44.5,35,2441,0
44.5,-11,2443,0
44.5,-65,2427,0
44.5,-65,2408,0
44.5,-65,2450,0
44.5,-65,2459,0
44.5,-64,2406,0
44.5,-33,2442,0
44.5,-36,2441,0
44.5,70,2441,0
44.5,70,2484,0
44.5,68,2509,0
44.5,68,2465,0
44.5,68,2416,0
44.5,68,2418,0
44.5,68,2452,0
44.5,68,2477,0
44.5,69,2415,0
44.5,76,2460,0
44.5,77,2545,0
44.5,68,2498,0
44.5,65,2449,0
44.5,40,2441,0
46,-26,2441,0
46,-30,2443,0
46,-36,2441,0
46,-39,2441,0
46,0,2443,0
46,8,2442,0
46,8,2443,0
46,17,2441,0
46.5,4,2441,0
46.5,1,2441,0
46.5,-20,2441,0
46.5,-21,2441,0
46.5,-24,2442,0
46.5,-44,2443,0
46.5,-65,2432,0
46.5,-68,2418,0
46.5,-69,2410,0
46.5,-69,2457,0
46.5,-66,2465,0
46.5,-63,2441,0
46.5,-63,2443,0
46.5,-64,2472,0
46.5,-64,2429,0
46.5,-64,2405,0
46.5,-64,2414,0
47,-64,2455,0
47,-64,2470,0
47,-64,2461,0
47,-56,2443,0
47,-52,2441,0
47,-46,2443,0
46.5,-26,2442,0
46.5,-11,2441,0
46,18,2443,0
46,-5,2441,0
44,-6,2442,0
44,3,2442,0
43.5,-3,2443,0
42,16,2441,0
42,3,2441,0
41.5,3,2441,0
37.5,0,2443,0
36,1,2441,0
33.5,-21,2441,0
32.5,-64,2470,0
32.5,-64,2450,0
32.5,-65,2408,0
32.5,-64,2456,0
32.5,-64,2459,0
32.5,-66,2404,0
32.5,-67,2448,0
30.5,-66,2428,0
30.5,-65,2415,0
30.5,-63,2409,0
30.5,-64,2449,0
30.5,-69,2429,0
30.5,-68,2395,0
30.5,-61,2386,0
30,-64,2416,0
30,-69,2404,0
30,-70,2397,0
30,-68,2402,0
30,-66,2408,0
30,-66,2407,0
30,-69,2394,0
30,-70,2383,0
30,-69,2380,0
30,-69,2392,0
30,-68,2390,0
30,-67,2410,0
30,-66,2397,0
30,-64,2399,0
30,-63,2439,0
30,-62,2441,0
27.5,-62,2437,0
27.5,-65,2451,0
27.5,-66,2434,0
27.5,-67,2406,0
27.5,-67,2377,0
27.5,-58,2414,0
26.5,11,2442,0
24,22,2441,0
24,-9,2441,0
25.5,-53,2442,0
25.5,-46,2442,0
25.5,-67,2405,0
25.5,-75,2411,0
25.5,-68,2406,0
25.5,-78,2450,0
25.5,-78,2396,0
25.5,-76,2397,0
25.5,-78,2404,0
25.5,-80,2449,0
25.5,-78,2416,0
25.5,-77,2392,0
25.5,-77,2394,0
25.5,-78,2428,0
25.5,-75,2390,0
25.5,-76,2384,0
25.5,-78,2422,0
25.5,-77,2403,0
25.5,-76,2394,0
25.5,-77,2414,0
25.5,-77,2408,0
26,-74,2386,0
26,-75,2376,0
26,-77,2410,0
26,-77,2424,0
26,-78,2431,0
26,-78,2411,0
26.5,-77,2409,0
26.5,-78,2451,0
26.5,-79,2437,0
26.5,-79,2447,0
26.5,-79,2449,0
26.5,-79,2453,0
26.5,-77,2416,0
26.5,-75,2415,0
26.5,-74,2408,0
26.5,-73,2386,0
26.5,-69,2385,0
26.5,-66,2407,0
27,-61,2386,0
27,-62,2436,0
27.5,-38,2442,0
28,-41,2441,0
28,-34,2441,0
29.5,-30,2442,0
29.5,-36,2442,0
29.5,-33,2441,0
30,-28,2441,0
31.5,-37,2441,0
33,5,2443,0
33,14,2441,0
33.5,19,2441,0
33.5,66,2437,0
33.5,69,2442,0
33.5,68,2459,0
33.5,69,2515,0
35.5,68,2512,0
35.5,65,2508,0
35.5,63,2412,0
35.5,63,2442,0
35.5,73,2437,0
35.5,75,2484,0
35.5,71,2392,0
35.5,67,2403,0
35.5,67,2491,0
36,69,2432,0
36,71,2390,0
36,73,2480,0
36,73,2470,0
36,73,2474,0
36,72,2507,0
36,75,2526,0
36.5,75,2509,0
36.5,76,2484,0
36.5,77,2454,0
36.5,77,2501,0
36.5,77,2514,0
36.5,76,2481,0
36.5,77,2453,0
36.5,77,2523,0
36.5,78,2542,0
36.5,78,2454,0
36.5,79,2456,0
36.5,80,2573,0
36.5,80,2554,0
36.5,80,2410,0
36.5,79,2515,0
36.5,80,2575,0
36.5,79,2476,0
36.5,79,2379,0
37,80,2517,0
37,77,2408,0
37,74,2425,0
37,74,2552,0
37,77,2549,0
37,78,2462,0
37,78,2532,0
37,76,2393,0
37,74,2542,0
37,74,2467,0
37,74,2399,0
37,75,2554,0
37,74,2495,0
37,71,2521,0
37,67,2449,0
37,64,2428,0
38,-23,2441,0
38,-42,2441,0
38,-67,2444,0
38,-67,2459,0
38,-67,2424,0
38,-64,2448,0
38,-63,2398,0
38,-63,2399,0
38.5,-66,2468,0
38.5,-66,2404,0
38.5,-65,2409,0
38.5,-65,2470,0
38.5,-65,2443,0
38.5,-69,2458,0
38.5,-70,2422,0
38.5,-71,2376,0
38.5,-67,2389,0
38.5,-61,2412,0
38.5,-67,2414,0
38.5,-72,2382,0
38.5,-59,2443,0
38.5,-68,2433,0
38.5,-73,2397,0
38.5,-67,2397,0
38.5,-69,2387,0
38.5,-71,2387,0
38.5,-67,2412,0
38.5,-71,2410,0
38.5,-69,2405,0
38.5,-69,2382,0
38.5,-69,2375,0
38.5,-69,2389,0
38.5,-71,2372,0
38.5,-75,2375,0
38.5,-76,2377,0
38.5,-79,2379,0
38.5,-79,2390,0
38.5,-79,2395,0
38.5,-75,2374,0
38.5,-79,2383,0
38.5,-80,2381,0
38.5,-80,2382,0
38.5,-83,2426,0
38.5,-88,2457,0
38.5,-81,2389,0
38.5,-79,2374,0
38.5,-82,2386,0
38.5,-82,2421,0
38.5,-82,2406,0
38.5,-85,2433,0
38.5,-82,2398,0
38.5,-81,2390,0
38.5,-88,2468,0
38.5,-86,2427,0
38.5,-86,2428,0
38.5,-87,2460,0
38.5,-86,2444,0
38.5,-86,2486,0
38.5,-87,2459,0
38.5,-87,2458,0
38.5,-91,2511,0
38.5,-95,2523,0
38.5,-92,2500,0
38.5,-93,2504,0
38.5,-94,2530,0
38.5,-95,2528,0
38.5,-94,2477,0
38.5,-93,2489,0
38.5,-95,2525,0
38.5,-96,2534,0
38.5,-95,2537,0
38.5,-96,2560,0
38.5,-95,2566,0
38.5,-97,2593,0
38.5,-93,2562,0
38.5,-92,2511,0
38.5,-96,2581,0
38.5,-97,2582,0
38.5,-96,2547,0
38.5,-96,2557,0
38.5,-95,2569,0
38.5,-95,2574,0
38.5,-94,2573,0
38.5,-94,2582,0
38.5,-93,2592,0
38.5,-92,2545,0
38.5,-89,2517,0
38.5,-80,2432,0
38.5,-77,2395,0
38.5,-74,2380,0
38.5,-68,2382,0
38.5,-63,2387,0
38.5,-47,2443,0
37.5,0,2441,0
37,10,2441,0
37,23,2441,0
36,-70,2386,0
35.5,-64,2390,0
35.5,-79,2468,0
35.5,-74,2381,0
35.5,-68,2382,0
35.5,-74,2414,0
35.5,-77,2402,0
35.5,-75,2380,0
35.5,-73,2377,0
35.5,-74,2373,0
35.5,-74,2380,0
35.5,-75,2382,0
35.5,-74,2379,0
35.5,-74,2407,0
35.5,-74,2428,0
35.5,-74,2430,0
35.5,-77,2438,0
35.5,-78,2417,0
35.5,-78,2444,0
35.5,-79,2432,0
35.5,-82,2462,0
35.5,-79,2452,0
35.5,-80,2440,0
35,-84,2489,0
35,-83,2474,0
35,-81,2453,0
35,-81,2432,0
35,-83,2470,0
35,-84,2482,0
35,-84,2478,0
35,-82,2484,0
35,-83,2477,0
35,-83,2500,0
35,-84,2484,0
35,-84,2483,0
35,-85,2493,0
35,-86,2521,0
35,-88,2509,0
35,-88,2506,0
35,-88,2494,0
35,-87,2500,0
35,-88,2552,0
35,-88,2531,0
35,-89,2494,0
35,-88,2535,0
35,-89,2535,0
35,-90,2554,0
35,-91,2560,0
35,-90,2522,0
35,-90,2564,0
35,-94,2607,0
35,-94,2611,0
35,-89,2560,0
35,-89,2548,0
35,-90,2561,0
35,-91,2567,0
35,-92,2571,0
35,-92,2579,0
35,-92,2580,0
34.5,-92,2552,0
34.5,-94,2621,0
34.5,-94,2582,0
34.5,-95,2584,0
34.5,-92,2603,0
34.5,-91,2573,0
34.5,-95,2647,0
34.5,-93,2658,0
34.5,-97,2665,0
34.5,-99,2671,0
34.5,-95,2606,0
34.5,-95,2620,0
34.5,-97,2663,0
34.5,-100,2659,0
34.5,-98,2652,0
34.5,-95,2629,0
34.5,-95,2604,0
34.5,-98,2634,0
34.5,-98,2648,0
34.5,-100,2662,0
34.5,-101,2694,0
34.5,-97,2643,0
34.5,-98,2671,0
34.5,-101,2701,0
34.5,-100,2729,0
34.5,-101,2727,0
34.5,-101,2702,0
34.5,-97,2642,0
34.5,-98,2661,0
34.5,-100,2696,0
34.5,-100,2684,0
34.5,-96,2645,0
34.5,-97,2704,0
34.5,-101,2739,0
34.5,-98,2629,0
34.5,-97,2653,0
34.5,-100,2710,0
34.5,-102,2732,0
34.5,-102,2730,0
34.5,-102,2724,0
34.5,-102,2741,0
34.5,-102,2703,0
34.5,-101,2723,0
34.5,-103,2761,0
34.5,-105,2751,0
34.5,-105,2747,0
34.5,-106,2736,0
34.5,-107,2762,0
34.5,-106,2739,0
34.5,-103,2679,0
34.5,-109,2781,0
34.5,-109,2778,0
34.5,-107,2780,0
34.5,-108,2824,0
34.5,-109,2786,0
34.5,-108,2837,0
34.5,-107,2770,0
34.5,-106,2787,0
34.5,-106,2798,0
34.5,-106,2784,0
34.5,-109,2807,0
34.5,-108,2804,0
34.5,-100,2688,0
34.5,-100,2649,0
34.5,-108,2780,0
34.5,-110,2779,0
34.5,-107,2781,0
34.5,-101,2717,0
34.5,-100,2726,0
34.5,-104,2770,0
34.5,-104,2781,0
34.5,-105,2772,0
34.5,-103,2735,0
34.5,-98,2730,0
34.5,-94,2629,0
34.5,-92,2624,0
34.5,-90,2601,0
34.5,-90,2585,0
34.5,-89,2568,0
34.5,-87,2529,0
34.5,-87,2536,0
34.5,-87,2558,0
34.5,-90,2609,0
34.5,-92,2598,0
34.5,-93,2628,0
34.5,-95,2667,0
34.5,-96,2682,0
34.5,-96,2706,0
33.5,-98,2718,0
33.5,-98,2693,0
33.5,-98,2691,0
33.5,-97,2694,0
33.5,-95,2634,0
33.5,-94,2639,0
33.5,-92,2619,0
33.5,-91,2605,0
33.5,-90,2585,0
33.5,-88,2543,0
33.5,-86,2563,0
33.5,-86,2515,0
33.5,-86,2531,0
33.5,-86,2544,0
33.5,-86,2533,0
33.5,-87,2555,0
33.5,-88,2575,0
33.5,-89,2572,0
33.5,-90,2577,0
33.5,-92,2571,0
33.5,-94,2623,0
33.5,-95,2625,0
33.5,-95,2659,0
33.5,-95,2654,0
33.5,-94,2685,0
33.5,-93,2636,0
33.5,-90,2617,0
33.5,-88,2564,0
33.5,-87,2576,0
33.5,-87,2563,0
33.5,-83,2520,0
33.5,-82,2528,0
33.5,-79,2488,0
33.5,-78,2466,0
33.5,-77,2482,0
33.5,-77,2479,0
33.5,-77,2447,0
33.5,-77,2453,0
33.5,-77,2440,0
33.5,-75,2404,0
33.5,-76,2388,0
33.5,-76,2408,0
33.5,-76,2418,0
33.5,-76,2422,0
33.5,-76,2413,0
33.5,-84,2548,0
33.5,-86,2546,0
33.5,-90,2625,0
33.5,-93,2655,0
33.5,-94,2671,0
33,-96,2672,0
33,-94,2644,0
33,-92,2634,0
33,-92,2608,0
33,-93,2597,0
33,-91,2593,0
33,-89,2577,0
33,-89,2542,0
33,-88,2573,0
33,-88,2555,0
33,-87,2565,0
33,-88,2567,0
33,-90,2603,0
33,-94,2667,0
33,-95,2645,0
33,-97,2660,0
33,-96,2645,0
33,-97,2635,0
33,-97,2641,0
33,-100,2724,0
33,-101,2698,0
33,-101,2711,0
33,-100,2706,0
33,-100,2726,0
33,-101,2706,0
33,-105,2737,0
32.5,-105,2758,0
32.5,-104,2720,0
32.5,-105,2742,0
32.5,-105,2821,0
32.5,-105,2837,0
32.5,-110,2862,0
32.5,-109,2820,0
32.5,-106,2811,0
32.5,-106,2812,0
32.5,-109,2859,0
32.5,-110,2882,0
32.5,-108,2868,0
32.5,-107,2812,0
32.5,-104,2744,0
32.5,-104,2805,0
32.5,-108,2833,0
32.5,-98,2616,0
32.5,-90,2570,0
32.5,-106,2820,0
32.5,-111,2860,0
32.5,-115,2917,0
32.5,-119,2962,0
32.5,-105,2796,0
31.5,-94,2671,0
31.5,-92,2663,0
31.5,-93,2669,0
31.5,-97,2709,0
31.5,-99,2727,0
31.5,-103,2802,0
31.5,-107,2830,0
31.5,-108,2813,0
31.5,-111,2813,0
31.5,-109,2776,0
31.5,-105,2766,0
31.5,-107,2782,0
31.5,-105,2762,0
31.5,-101,2700,0
31.5,-105,2783,0
31.5,-105,2775,0
31.5,-102,2710,0
31,-102,2709,0
31,-110,2874,0
31,-112,2871,0
31,-106,2792,0
31,-104,2764,0
31,-111,2855,0
31,-113,2870,0
31,-114,2928,0
31,-112,2893,0
31,-108,2840,0
31,-112,2901,0
31,-112,2905,0
31,-109,2878,0
31,-111,2879,0
31,-112,2876,0
31,-112,2877,0
31,-114,2909,0
30.5,-114,2904,0
30.5,-109,2883,0
30.5,-109,2837,0
30.5,-107,2804,0
30.5,-108,2812,0
30.5,-109,2878,0
30.5,-108,2869,0
30.5,-108,2862,0
30.5,-110,2865,0
30.5,-108,2819,0
30.5,-109,2855,0
30.5,-112,2887,0
30.5,-111,2875,0
30.5,-111,2873,0
30.5,-109,2838,0
30.5,-109,2856,0
30.5,-107,2794,0
30.5,-107,2790,0
30.5,-112,2885,0
30.5,-112,2879,0
30.5,-112,2851,0
30.5,-112,2838,0
30.5,-109,2813,0
30.5,-112,2895,0
30.5,-106,2792,0
30.5,-104,2773,0
30.5,-102,2773,0
30.5,-104,2774,0
30.5,-106,2807,0
30.5,-106,2842,0
30.5,-105,2786,0
30.5,-101,2739,0
30.5,-101,2721,0
30.5,-107,2801,0
30.5,-110,2845,0
30.5,-109,2833,0
30.5,-100,2710,0
30.5,-98,2703,0
30.5,-109,2865,0
30.5,-113,2909,0
30.5,-110,2855,0
30.5,-107,2831,0
30.5,-107,2873,0
30.5,-109,2922,0
30.5,-109,2888,0
30.5,-109,2910,0
30.5,-109,2868,0
30.5,-109,2874,0
30.5,-105,2818,0
30.5,-108,2885,0
30.5,-108,2838,0
30.5,-103,2767,0
30.5,-102,2747,0
30.5,-102,2769,0
30.5,-104,2764,0
30.5,-102,2750,0
30.5,-99,2755,0
30.5,-102,2793,0
30.5,-100,2761,0
30.5,-91,2648,0
30.5,-85,2562,0
30.5,-82,2549,0
30.5,-82,2495,0
30.5,-80,2507,0
30.5,-87,2660,0
30.5,-88,2619,0
30.5,-83,2545,0
30.5,-84,2565,0
30.5,-93,2694,0
30.5,-99,2765,0
30.5,-102,2825,0
30.5,-104,2812,0
30.5,-103,2788,0
30.5,-106,2874,0
30.5,-111,2897,0
30,-118,3030,0
30,-122,3022,0
30,-122,3015,0
30,-124,3008,0
30,-125,3010,0
30,-120,2961,0
30,-109,2819,0
30,-112,2865,0
30.5,-107,2778,0
30.5,-104,2759,0
30.5,-98,2680,0
30.5,-97,2664,0
30.5,-102,2771,0
30.5,-101,2748,0
30.5,-98,2715,0
30.5,-98,2728,0
30.5,-101,2785,0
30.5,-100,2778,0
30.5,-101,2817,0
30.5,-102,2776,0
30.5,-103,2814,0
30.5,-105,2833,0
30.5,-105,2817,0
30.5,-106,2814,0
30.5,-108,2841,0
30.5,-111,2917,0
30,-113,2918,0
30,-114,2931,0
30,-116,2961,0
30,-115,2940,0
30,-111,2870,0
30,-103,2758,0
30,-99,2736,0
30,-95,2673,0
30,-91,2634,0
30,-88,2622,0
30,-84,2547,0
30,-81,2509,0
30,-79,2452,0
30,-78,2466,0
30,-78,2460,0
30,-77,2463,0
30.5,-76,2441,0
30.5,-73,2430,0
30.5,-72,2429,0
30.5,-73,2437,0
30.5,-73,2444,0
30.5,-74,2452,0
30.5,-77,2517,0
30.5,-76,2448,0
30.5,-72,2375,0
30.5,-74,2428,0
30.5,-75,2446,0
30.5,-82,2505,0
30.5,-80,2472,0
30.5,-81,2529,0
30.5,-81,2506,0
30.5,-78,2489,0
30.5,-80,2499,0
30.5,-81,2498,0
30.5,-81,2487,0
30.5,-81,2503,0
30.5,-81,2509,0
30.5,-83,2531,0
31,-86,2588,0
31,-86,2574,0
31,-86,2568,0
31,-85,2555,0
31,-82,2552,0
31,-83,2537,0
31,-82,2537,0
31,-83,2532,0
31,-84,2539,0
31,-84,2557,0
31,-83,2555,0
31,-84,2560,0
31,-85,2588,0
31,-86,2578,0
31,-87,2588,0
31,-86,2575,0
31,-85,2565,0
31,-90,2623,0
31,-91,2640,0
31,-90,2598,0
31,-85,2523,0
31,-83,2524,0
31,-82,2453,0
31,-80,2469,0
31,-83,2546,0
31.5,-83,2504,0
31.5,-80,2499,0
31.5,-79,2497,0
31.5,-83,2568,0
31.5,-84,2595,0
31.5,-81,2532,0
31.5,-81,2517,0
31.5,-83,2566,0
31.5,-81,2542,0
32,-81,2538,0
32,-81,2501,0
32,-80,2512,0
32,-80,2496,0
32,-80,2504,0
32,-78,2455,0
32,-77,2461,0
32,-76,2436,0
32,-80,2499,0
32,-77,2443,0
32,-75,2468,0
32,-77,2506,0
32,-79,2525,0
32,-74,2426,0
32,-72,2416,0
32,-72,2383,0
32.5,-72,2392,0
32.5,-73,2439,0
32.5,-75,2467,0
32.5,-75,2450,0
32.5,-74,2477,0
32.5,-76,2481,0
32.5,-74,2396,0
32.5,-72,2390,0
32.5,-73,2401,0
32.5,-67,2393,0
32.5,-65,2384,0
32.5,-66,2387,0
32.5,-71,2374,0
32.5,-75,2447,0
32.5,-77,2432,0
32.5,-62,2386,0
32.5,-78,2453,0
33,-72,2389,0
33,-72,2396,0
33,-69,2389,0
33,-69,2394,0
33,-76,2432,0
33,-67,2372,0
33,-64,2434,0
33,-75,2385,0
33,-80,2409,0
33.5,-79,2419,0
33.5,-78,2416,0
33.5,-76,2414,0
33.5,-75,2413,0
33.5,-79,2461,0
33.5,-77,2392,0
33.5,-75,2390,0
33.5,-77,2412,0
33.5,-81,2439,0
33.5,-83,2435,0
33.5,-83,2500,0
33.5,-85,2482,0
33.5,-86,2496,0
33.5,-89,2531,0
33.5,-90,2536,0
33.5,-92,2568,0
33.5,-95,2611,0
33.5,-96,2603,0
33.5,-98,2612,0
33.5,-98,2619,0
33.5,-95,2595,0
33.5,-93,2544,0
33.5,-90,2530,0
33.5,-88,2510,0
33.5,-86,2492,0
33.5,-83,2462,0
33.5,-81,2448,0
33.5,-79,2402,0
33.5,-77,2378,0
33.5,-76,2373,0
33.5,-76,2389,0
33.5,-77,2409,0
33.5,-79,2434,0
33.5,-83,2449,0
33.5,-91,2572,0
33.5,-92,2556,0
33.5,-94,2651,0
33.5,-96,2627,0
33.5,-97,2622,0
33.5,-96,2628,0
33.5,-95,2618,0
33.5,-92,2552,0
33.5,-87,2485,0
33.5,-87,2500,0
33.5,-85,2468,0
33.5,-86,2475,0
35,-85,2467,0
35,-84,2468,0
35,-83,2472,0
35,-84,2451,0
35,-83,2453,0
35,-83,2427,0
35,-83,2461,0
35,-83,2442,0
35,-83,2438,0
35,-81,2418,0
35,-81,2430,0
35,-79,2398,0
35,-78,2411,0
35,-77,2415,0
35,-76,2395,0
35,-75,2401,0
35,-75,2385,0
35,-70,2382,0
35,-68,2396,0
35,-68,2405,0
35,-69,2398,0
35,-69,2393,0
35,-69,2411,0
35,-69,2410,0
35,-70,2397,0
35.5,-74,2394,0
35.5,-74,2390,0
35.5,-69,2385,0
35.5,-63,2429,0
35.5,-63,2378,0
35.5,-64,2397,0
35.5,-63,2405,0
35.5,-61,2442,0
35.5,-66,2401,0
36,-67,2426,0
36,-67,2379,0
36.5,-54,2441,0
37,-46,2443,0
37,-24,2441,0
37,-22,2441,0
37,-22,2443,0
37.5,-9,2441,0
38,-2,2443,0
38,-1,2441,0
38.5,-40,2441,0
38.5,-68,2422,0
38.5,-69,2373,0
38.5,-65,2422,0
38.5,-48,2443,0
38.5,-71,2407,0
38.5,-77,2412,0
38.5,-83,2425,0
38.5,-81,2385,0
38.5,-81,2394,0
38.5,-83,2406,0
38.5,-83,2412,0
38.5,-81,2391,0
38.5,-81,2412,0
38.5,-72,2388,0
38.5,-66,2373,0
40,-42,2441,0
41,-13,2443,0
41,-14,2441,0
41.5,24,2441,0
42,18,2443,0
42,6,2443,0
42.5,21,2442,0
43,44,2441,0
43,45,2443,0
43.5,48,2442,0
43.5,49,2441,0
43.5,49,2442,0
43.5,49,2443,0
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
44,70,2421,0
44,69,2480,0
44,68,2476,0
44,68,2474,0
44,68,2465,0
44,67,2463,0
44,67,2457,0
44,68,2450,0
44,67,2443,0
44,67,2445,0
44,69,2489,0
44,68,2530,0
44.5,69,2482,0
44.5,67,2450,0
44.5,66,2438,0
44.5,67,2477,0
44.5,68,2505,0
44.5,69,2533,0
44.5,71,2542,0
44.5,66,2444,0
44.5,63,2466,0
44.5,67,2464,0
44.5,73,2518,0
44.5,72,2459,0
44.5,65,2428,0
44.5,67,2466,0
44.5,74,2470,0
44.5,70,2511,0
44.5,63,2436,0
44.5,67,2519,0
44.5,72,2413,0
44.5,71,2491,0
44.5,62,2440,0
44.5,65,2504,0
44.5,64,2491,0
44.5,65,2464,0
44.5,50,2441,0
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
2.5,2,1.5,1
47.5,-71,2418,0
47.5,-70,2412,0
47.5,-66,2397,0
47.5,-68,2435,0
47.5,-78,2373,0
47.5,-80,2386,0
47.5,-73,2406,0
47.5,-72,2399,0
47.5,-69,2419,0
47.5,-75,2377,0
47.5,-74,2378,0
48,-66,2414,0
48,-55,2443,0
48,-20,2443,0
48,-15,2442,0
48,-19,2443,0
48,-19,2444,0
48,-18,2443,0
48,-12,2444,0
48,-8,2443,0
48.5,4,2443,0
48.5,6,2443,0
48.5,6,2444,0
48.5,8,2443,0
48.5,12,2443,0
48.5,18,2443,0
48.5,21,2444,0
48.5,23,2444,0
48.5,23,2443,0
48.5,28,2443,0
48.5,30,2443,0
48.5,31,2444,0
48.5,31,2443,0
48.5,14,2444,0
48.5,7,2443,0
48.5,0,2443,0
48.5,-4,2444,0
48.5,-8,2444,0
48.5,1,2443,0
48.5,9,2444,0
48.5,17,2443,0
48.5,26,2443,0
48.5,-1,2444,0
48.5,-17,2443,0
48.5,-18,2444,0
48.5,-16,2444,0
48,-13,2443,0
48,-16,2443,0
48,-23,2443,0
48,-21,2444,0
47.5,-15,2443,0
47,-27,2443,0
47,-28,2443,0
47,-26,2443,0
47,-27,2444,0
47,-22,2441,0
47,-34,2441,0
47,-37,2441,0
46.5,-60,2443,0
46.5,-52,2442,0
46,-20,2444,0
46,-19,2444,0
