SPD,ANG,TRQ,ANOMALY
17.5,-70,2382,0
17.5,-69,2387,0
17.5,-67,2379,0
17.5,-64,2392,0
17.5,-64,2408,0
17.5,-64,2373,0
17.5,-63,2379,0
17.5,-63,2413,0
17.5,-63,2427,0
17.5,-61,2409,0
17.5,-61,2448,0
17.5,-61,2407,0
17.5,-60,2434,0
17.5,-62,2461,0
17.5,-63,2471,0
17.5,-64,2463,0
17.5,-66,2416,0
17.5,-69,2380,0
17.5,-70,2384,0
17.5,-68,2381,0
17.5,-68,2386,0
17.5,-68,2372,0
17.5,-69,2374,0
17.5,-69,2378,0
17.5,-71,2385,0
17.5,-73,2413,0
17.5,-75,2411,0
17.5,-75,2414,0
17.5,-75,2390,0
17.5,-75,2403,0
17.5,-80,2455,0
17.5,-76,2435,0
17.5,-77,2409,0
17.5,-81,2476,0
17.5,-78,2459,0
17.5,-76,2444,0
17.5,-79,2484,0
17.5,-80,2466,0
17.5,-80,2492,0
17.5,-77,2414,0
17.5,-77,2424,0
17.5,-76,2434,0
20,-77,2433,0
20,-78,2453,0
20,-77,2446,0
20,-78,2437,0
20,-77,2454,0
20,-76,2448,0
20,-76,2421,0
20,-74,2416,0
20,-70,2387,0
20.5,-68,2387,0
20.5,-64,2374,0
20.5,-63,2409,0
20.5,-62,2391,0
20.5,-61,2423,0
20.5,-64,2425,0
20.5,-64,2428,0
20.5,-51,2442,0
20.5,-44,2441,0
21.5,-37,2441,0
21.5,-35,2442,0
21.5,-34,2442,0
21.5,-35,2441,0
21.5,-27,2441,0
21.5,-25,2442,0
21.5,-21,2443,0
21.5,-13,2441,0
23.5,11,2442,0
23.5,27,2442,0
23.5,38,2443,0
23.5,53,2442,0
23.5,54,2442,0
24,63,2420,0
24,63,2452,0
24,63,2431,0
24,64,2475,0
24,63,2430,0
24,62,2438,0
24,58,2441,0
24,58,2443,0
24,57,2442,0
24,63,2458,0
24,63,2459,0
24,62,2410,0
24,62,2434,0
24,62,2464,0
24,62,2439,0
24,62,2466,0
24,62,2463,0
24,62,2418,0
24,62,2499,0
24,61,2442,0
24,56,2442,0
24,37,2442,0
25.5,17,2442,0
25.5,5,2442,0
25.5,-4,2441,0
25.5,-10,2442,0
25.5,-13,2442,0
25.5,-14,2442,0
25.5,-16,2441,0
25.5,-18,2443,0
25.5,-18,2442,0
26,0,2442,0
26,6,2442,0
26,12,2442,0
26,24,2442,0
26.5,45,2441,0
26.5,53,2443,0
26.5,64,2484,0
26.5,71,2548,0
26.5,67,2519,0
26.5,65,2476,0
26.5,67,2537,0
26.5,61,2419,0
26.5,55,2443,0
26.5,61,2441,0
26.5,65,2491,0
26.5,64,2475,0
26.5,63,2421,0
26.5,63,2477,0
26.5,44,2442,0
27,9,2441,0
27,1,2442,0
27,-2,2442,0
27,-4,2442,0
27,-6,2442,0
27.5,-7,2442,0
27.5,-7,2441,0
27.5,-8,2442,0
27.5,-9,2441,0
27.5,3,2442,0
27.5,-5,2441,0
27.5,-6,2442,0
28,-9,2441,0
28,-6,2441,0
28,-6,2443,0
29,-14,2442,0
29,-14,2441,0
29,-15,2442,0
29,-17,2442,0
29,-18,2442,0
29,-19,2442,0
29,-12,2442,0
29,-11,2442,0
29,-10,2442,0
29,-9,2442,0
29,-8,2442,0
29,-5,2442,0
29,-3,2442,0
29,1,2441,0
29,5,2442,0
29,8,2442,0
29,9,2441,0
29,10,2442,0
29,11,2442,0
29,12,2442,0
29,14,2442,0
29,18,2442,0
29,24,2442,0
29,30,2442,0
29,41,2442,0
29,59,2442,0
29,64,2447,0
29,67,2460,0
29,69,2410,0
29,63,2427,0
29,61,2442,0
29,66,2504,0
29,69,2404,0
29,65,2567,0
30,64,2399,0
30,65,2404,0
30,67,2543,0
30,67,2446,0
30,63,2479,0
30,60,2443,0
30,64,2501,0
30.5,11,2442,0
30.5,-6,2443,0
31,-66,2419,0
31,-73,2399,0
31,-71,2381,0
31,-62,2435,0
31,-70,2376,0
31,-69,2417,0
31,-61,2419,0
31,-62,2442,0
31,-63,2425,0
31,-70,2389,0
31,-71,2399,0
31,-65,2410,0
31.5,-64,2375,0
31.5,-66,2389,0
31.5,-67,2400,0
31.5,-67,2379,0
31.5,-61,2387,0
31.5,-59,2443,0
32,-53,2442,0
32,-45,2441,0
32,-57,2441,0
32,-66,2398,0
32,-69,2401,0
32,-69,2373,0
32.5,-69,2378,0
32.5,-70,2395,0
32.5,-70,2376,0
32.5,-71,2387,0
32.5,-72,2392,0
32.5,-70,2401,0
32.5,-71,2393,0
32.5,-71,2373,0
32.5,-71,2392,0
32.5,-71,2394,0
32.5,-67,2387,0
32.5,-64,2408,0
32.5,-63,2440,0
32.5,-66,2400,0
32.5,-68,2411,0
32.5,-69,2409,0
32.5,-70,2386,0
32.5,-69,2391,0
32.5,-67,2410,0
32.5,-66,2386,0
32.5,-64,2422,0
32.5,-63,2441,0
32.5,-62,2419,0
32.5,-54,2441,0
32.5,-51,2441,0
33,-38,2443,0
33,-44,2443,0
33.5,-6,2443,0
33.5,-5,2441,0
33.5,55,2441,0
33.5,63,2431,0
33.5,64,2460,0
33.5,65,2451,0
33.5,65,2396,0
33.5,66,2486,0
33.5,66,2404,0
33.5,64,2472,0
33.5,65,2456,0
33.5,65,2408,0
33.5,65,2496,0
33.5,65,2450,0
33.5,66,2435,0
33.5,67,2497,0
33.5,68,2398,0
33.5,70,2477,0
33.5,69,2508,0
33.5,66,2580,0
33.5,65,2500,0
33.5,65,2440,0
33.5,69,2447,0
33.5,65,2442,0
33.5,65,2480,0
33.5,66,2492,0
33.5,66,2442,0
33.5,67,2453,0
33.5,67,2429,0
33.5,62,2458,0
33.5,34,2441,0
33.5,10,2441,0
33.5,-4,2443,0
33.5,-9,2441,0
33.5,-13,2441,0
33.5,-15,2441,0
33.5,-15,2443,0
35,-12,2442,0
35,-13,2441,0
35,-20,2442,0
35,-18,2442,0
35,-14,2442,0
35,-17,2442,0
35,-22,2442,0
35,-28,2441,0
35,-31,2441,0
35,-33,2443,0
35,-64,2422,0
35,-67,2448,0
35,-67,2415,0
35,-66,2419,0
35,-66,2415,0
35,-70,2390,0
36,-71,2407,0
36,-64,2412,0
36,-64,2394,0
36,-55,2441,0
36,-57,2441,0
36,-63,2445,0
36,-63,2449,0
36,-63,2462,0
36,-32,2441,0
36.5,6,2442,0
36.5,6,2441,0
36.5,6,2443,0
36.5,2,2441,0
36.5,-1,2442,0
36.5,11,2442,0
36.5,13,2442,0
36.5,15,2442,0
36.5,18,2441,0
36.5,20,2443,0
36.5,22,2441,0
36.5,23,2441,0
37,47,2442,0
37,52,2441,0
37,55,2441,0
37,42,2441,0
37,39,2441,0
37,40,2443,0
37,37,2442,0
37.5,34,2442,0
37.5,18,2441,0
37.5,18,2443,0
37.5,14,2441,0
37.5,19,2441,0
38,62,2443,0
38,67,2462,0
38,70,2423,0
38,67,2498,0
38,60,2441,0
38,66,2426,0
38,66,2444,0
38,67,2466,0
38,67,2413,0
38,67,2500,0
38,64,2404,0
38,24,2443,0
38,21,2441,0
38,9,2442,0
38,-4,2443,0
38,-10,2442,0
38,-15,2442,0
38,-16,2443,0
38.5,-71,2451,0
38.5,-81,2414,0
38.5,-72,2397,0
38.5,-71,2376,0
38.5,-74,2374,0
38.5,-69,2411,0
38.5,-69,2377,0
38.5,-66,2409,0
38.5,-61,2426,0
38.5,-66,2390,0
38.5,-69,2372,0
38.5,-66,2405,0
38.5,-61,2430,0
38.5,-44,2441,0
38.5,-43,2441,0
38.5,-38,2441,0
39,-11,2441,0
39,11,2442,0
39,16,2442,0
39,21,2442,0
39,40,2442,0
39,41,2442,0
39,42,2442,0
39,44,2442,0
39,48,2442,0
39,52,2442,0
39,66,2398,0
39,70,2395,0
39,71,2463,0
39,65,2519,0
39,62,2441,0
39,67,2427,0
39,68,2460,0
39,69,2502,0
39,67,2450,0
39,62,2472,0
39,63,2442,0
39,70,2479,0
39,71,2453,0
39,66,2415,0
39,64,2455,0
39,65,2425,0
39,68,2463,0
39,67,2471,0
39,64,2400,0
39,51,2442,0
39,45,2442,0
39,30,2442,0
40,29,2443,0
40,8,2443,0
40,-12,2443,0
40,-15,2441,0
40,18,2443,0
41,30,2443,0
41,34,2441,0
41,64,2427,0
41,68,2496,0
41,71,2473,0
41,71,2491,0
41,68,2374,0
41.5,69,2462,0
41.5,70,2401,0
41.5,67,2440,0
41.5,63,2430,0
41.5,64,2442,0
41.5,69,2482,0
41.5,70,2435,0
41.5,67,2462,0
41.5,58,2443,0
42,-23,2441,0
42,-60,2441,0
42,-63,2441,0
42.5,-63,2443,0
42.5,-65,2472,0
42.5,-66,2427,0
42.5,-65,2402,0
42.5,-64,2416,0
42.5,-66,2470,0
42.5,-68,2467,0
42.5,-69,2430,0
42.5,-69,2424,0
42.5,-65,2445,0
42.5,-63,2447,0
43,-69,2432,0
43,-69,2414,0
43,-66,2387,0
43,-62,2443,0
43,-65,2407,0
43,-66,2406,0
43,-66,2455,0
43,-70,2404,0
43,-73,2387,0
43,-63,2395,0
43,-64,2442,0
43,-69,2438,0
43,-67,2407,0
43,-67,2411,0
43,-66,2444,0
43,-66,2438,0
43,-66,2400,0
43,-67,2432,0
43,-67,2469,0
43,-64,2468,0
43,-32,2442,0
43,0,2443,0
43,5,2442,0
43,5,2443,0
43,7,2443,0
43,8,2442,0
43,16,2442,0
43.5,31,2443,0
43.5,37,2442,0
43.5,71,2427,0
43.5,76,2555,0
43.5,71,2402,0
43.5,63,2462,0
43.5,66,2464,0
43.5,68,2476,0
43.5,67,2466,0
43.5,66,2501,0
43.5,65,2494,0
43.5,69,2465,0
43.5,74,2499,0
43.5,67,2521,0
43.5,35,2442,0
43.5,2,2441,0
44,-3,2442,0
44,-6,2442,0
44,-9,2443,0
44,-10,2442,0
44,-6,2441,0
44,8,2441,0
44,9,2443,0
44,9,2441,0
44,9,2442,0
44,-72,2445,0
44,-81,2375,0
44.5,-76,2377,0
44.5,-70,2410,0
44.5,-66,2392,0
44.5,-68,2414,0
44.5,-63,2415,0
44.5,-67,2392,0
44.5,-65,2434,0
44.5,-66,2402,0
44,-63,2465,0
44,-62,2441,0
44,-17,2442,0
44,-15,2442,0
44.5,-48,2441,0
44.5,-70,2450,0
44.5,-75,2374,0
44.5,-73,2387,0
44.5,-67,2373,0
44.5,-65,2386,0
44.5,-66,2417,0
44.5,-72,2436,0
45,-75,2381,0
45,-74,2399,0
45,-69,2419,0
45,-65,2424,0
45,-68,2379,0
45,-68,2377,0
45,-63,2387,0
45,-65,2389,0
45,-67,2431,0
45,-68,2422,0
45,-66,2419,0
45,-59,2443,0
45,-21,2442,0
45,-40,2442,0
45,-42,2441,0
45,-34,2442,0
45,-17,2441,0
45,4,2442,0
45,9,2443,0
45,16,2441,0
45,29,2442,0
45,50,2441,0
45,36,2442,0
45,31,2441,0
46,18,2443,0
46,-1,2442,0
46,-1,2443,0
46,-2,2442,0
46,-2,2441,0
46,1,2442,0
46,0,2443,0
46.5,-6,2442,0
46.5,-14,2441,0
46.5,-21,2443,0
46.5,-21,2441,0
46.5,-69,2396,0
46.5,-69,2404,0
46.5,-71,2391,0
46.5,-73,2375,0
46.5,-73,2404,0
46.5,-73,2380,0
46.5,-76,2388,0
46.5,-77,2375,0
46.5,-78,2379,0
46.5,-77,2385,0
46.5,-79,2382,0
46.5,-81,2383,0
46.5,-82,2382,0
46.5,-78,2389,0
46.5,-77,2386,0
46.5,-79,2377,0
46.5,-79,2384,0
46.5,-79,2387,0
46.5,-79,2389,0
46,-80,2373,0
46,-80,2385,0
46,-79,2406,0
46,-80,2374,0
46,-78,2392,0
46,-77,2376,0
46,-75,2382,0
46,-74,2372,0
46.5,-72,2392,0
46.5,-72,2383,0
46.5,-71,2400,0
46.5,-71,2395,0
46.5,-72,2378,0
46.5,-71,2380,0
46.5,-72,2399,0
46.5,-72,2377,0
46.5,-72,2406,0
46.5,-70,2393,0
46.5,-69,2403,0
46.5,-68,2393,0
46.5,-68,2425,0
46.5,-68,2395,0
46.5,-68,2412,0
46.5,-70,2422,0
46.5,-70,2403,0
46.5,-70,2398,0
46.5,-71,2373,0
46.5,-70,2381,0
46.5,-71,2413,0
46.5,-72,2390,0
46.5,-70,2382,0
46.5,-71,2402,0
46.5,-73,2386,0
46.5,-77,2388,0
46.5,-78,2390,0
46.5,-78,2388,0
46.5,-78,2392,0
46.5,-78,2378,0
46.5,-78,2373,0
46.5,-78,2382,0
46.5,-78,2372,0
46.5,-79,2375,0
46.5,-79,2388,0
46.5,-79,2386,0
46.5,-79,2383,0
46.5,-79,2374,0
46.5,-80,2373,0
46.5,-76,2386,0
46.5,-75,2381,0
46.5,-75,2378,0
46.5,-76,2382,0
46.5,-77,2381,0
46.5,-77,2379,0
46.5,-78,2391,0
46.5,-79,2372,0
46.5,-80,2400,0
46.5,-82,2381,0
46.5,-80,2384,0
46.5,-82,2400,0
46.5,-83,2427,0
46.5,-83,2398,0
46.5,-83,2405,0
46.5,-83,2394,0
46.5,-82,2422,0
46.5,-81,2375,0
46.5,-81,2411,0
46.5,-81,2376,0
46.5,-80,2404,0
46.5,-77,2373,0
46.5,-74,2409,0
46.5,-69,2381,0
46.5,-68,2406,0
46.5,-67,2400,0
46.5,-62,2437,0
46.5,-53,2441,0
46.5,-32,2442,0
46.5,-27,2441,0
46.5,-18,2441,0
46.5,1,2442,0
46.5,11,2441,0
46.5,20,2442,0
46.5,21,2441,0
46.5,31,2443,0
46.5,40,2441,0
46.5,43,2441,0
46.5,34,2443,0
46.5,65,2442,0
46.5,69,2450,0
46.5,70,2431,0
46.5,61,2454,0
46.5,53,2442,0
46.5,-4,2443,0
46.5,-17,2443,0
46.5,-20,2441,0
46.5,-25,2441,0
46.5,-31,2443,0
46.5,-34,2441,0
46.5,-29,2441,0
46.5,-33,2441,0
47,-32,2441,0
47,-35,2443,0
47,-67,2433,0
47,-69,2414,0
47,-71,2420,0
47,-72,2409,0
47,-70,2409,0
47,-68,2383,0
47,-73,2389,0
47,-74,2374,0
47,-69,2374,0
47,-76,2393,0
47,-74,2379,0
47,-73,2402,0
47,-74,2401,0
47,-73,2382,0
47,-69,2405,0
47,-69,2384,0
47,-65,2424,0
47,-51,2443,0
47.5,-52,2441,0
47.5,-48,2441,0
47.5,-46,2441,0
47.5,-51,2441,0
48,-49,2441,0
48.5,-36,2441,0
48.5,-35,2441,0
48.5,-34,2441,0
49,-42,2443,0
49,-43,2441,0
49,-44,2441,0
49,-40,2443,0
49,-42,2441,0
49,-40,2441,0
49,-38,2443,0
49,-38,2444,0
49,-32,2441,0
49,-27,2441,0
49,-22,2442,0
49.5,-18,2442,0
49.5,-19,2441,0
49.5,-18,2441,0
49.5,16,2442,0
49.5,21,2441,0
49.5,33,2443,0
49.5,34,2441,0
49,34,2441,0
49,53,2442,0
48.5,55,2442,0
48.5,57,2441,0
48.5,58,2443,0
48.5,65,2405,0
48.5,71,2427,0
48.5,75,2500,0
48.5,74,2516,0
49,65,2484,0
49,58,2442,0
49,65,2442,0
49,67,2513,0
49,65,2490,0
49,66,2422,0
49,67,2461,0
48.5,67,2445,0
48.5,67,2484,0
48.5,67,2421,0
48.5,66,2469,0
48.5,59,2441,0
48.5,57,2442,0
48,69,2411,0
48,70,2420,0
48,71,2487,0
48,72,2417,0
48,67,2520,0
48,63,2428,0
48,69,2473,0
48,69,2479,0
48,70,2489,0
48,69,2525,0
48,67,2508,0
48,68,2451,0
48,67,2506,0
48,68,2471,0
48,68,2439,0
48,67,2509,0
48,66,2443,0
48,58,2442,0
48,56,2442,0
47.5,52,2443,0
47.5,29,2441,0
47.5,26,2441,0
47.5,25,2443,0
47.5,19,2443,0
47.5,16,2443,0
48,18,2442,0
47.5,7,2441,0
47.5,2,2443,0
47,-10,2441,0
47,-11,2441,0
47,-20,2441,0
47,-23,2441,0
47,-38,2441,0
47,-63,2441,0
47,-65,2431,0
47,-65,2428,0
47,-64,2401,0
47,-67,2451,0
47,-67,2424,0
47,-66,2401,0
47,-67,2395,0
47,-64,2433,0
47,-66,2437,0
47,-61,2469,0
47,-69,2448,0
47,-71,2431,0
47,-67,2418,0
47,-68,2456,0
47,-67,2415,0
47,-68,2419,0
47,-66,2422,0
47,-66,2447,0
47,-64,2406,0
47,-66,2408,0
47,-66,2396,0
47,-59,2443,0
47,-65,2446,0
47,-68,2465,0
47,-64,2466,0
47,-68,2408,0
47,-69,2409,0
47,-73,2410,0
47,-69,2379,0
47,-65,2397,0
47,-70,2416,0
47,-65,2409,0
47,-68,2417,0
47,-68,2421,0
47,-68,2435,0
47,-71,2372,0
47,-73,2384,0
47,-67,2419,0
47,-69,2424,0
47,-69,2382,0
47,-70,2417,0
47,-69,2380,0
47,-69,2429,0
47,-70,2408,0
47,-70,2376,0
47,-70,2401,0
47,-70,2407,0
47,-70,2413,0
47,-70,2395,0
47,-70,2398,0
47,-70,2386,0
47,-70,2394,0
47,-71,2381,0
47,-71,2409,0
47,-71,2382,0
47,-72,2382,0
47,-72,2414,0
47,-71,2389,0
47,-72,2393,0
47,-71,2412,0
47,-71,2405,0
47,-71,2379,0
47,-71,2373,0
47,-71,2410,0
47,-69,2381,0
47,-68,2402,0
47,-68,2400,0
47,-66,2431,0
47,-65,2406,0
47,-58,2441,0
47,-36,2441,0
47,-31,2441,0
47,-28,2441,0
47,14,2442,0
47,19,2442,0
47,25,2442,0
47,0,2441,0
47,-3,2441,0
47,-1,2441,0
47.5,41,2441,0
47,54,2441,0
47,58,2441,0
47,64,2450,0
47,64,2429,0
47,66,2433,0
47,66,2411,0
47,66,2436,0
47,65,2501,0
47,66,2429,0
47,66,2505,0
47,65,2422,0
47,65,2448,0
47,65,2469,0
47,38,2441,0
47,13,2441,0
47,8,2443,0
47,7,2441,0
47,4,2443,0
47,-29,2441,0
47,-45,2441,0
47,-47,2441,0
47.5,-64,2450,0
47.5,-65,2407,0
47.5,-64,2486,0
47.5,-64,2428,0
48,-26,2443,0
48,-8,2441,0
48,-6,2443,0
48.5,-4,2441,0
48.5,-2,2441,0
48.5,-1,2441,0
48.5,1,2443,0
48.5,8,2443,0
48.5,8,2441,0
48.5,10,2442,0
48.5,11,2442,0
48.5,13,2443,0
48.5,17,2442,0
48.5,18,2442,0
48.5,20,2443,0
48.5,67,2492,0
48.5,70,2404,0
48.5,71,2462,0
48.5,67,2478,0
48.5,67,2427,0
48.5,65,2470,0
48.5,65,2411,0
48.5,65,2494,0
48.5,66,2439,0
48.5,66,2446,0
48.5,66,2465,0
48.5,67,2450,0
48.5,66,2485,0
48.5,64,2455,0
48.5,64,2437,0
48.5,64,2486,0
48.5,64,2441,0
48,41,2441,0
48,35,2441,0
48,22,2442,0
48,9,2441,0
48,-8,2443,0
48,-17,2441,0
48,-28,2441,0
48,-44,2441,0
48,-68,2388,0
48,-73,2419,0
48,-72,2386,0
48,-65,2406,0
48,-76,2390,0
48,-81,2372,0
47.5,-79,2382,0
47.5,-84,2378,0
47.5,-84,2398,0
47.5,-81,2379,0
47.5,-79,2384,0
47.5,-79,2385,0
47.5,-78,2375,0
47.5,-77,2384,0
47.5,-75,2373,0
47.5,-75,2375,0
47.5,-73,2385,0
47.5,-70,2405,0
47.5,-68,2373,0
47.5,-67,2385,0
47.5,-65,2424,0
47.5,-65,2446,0
47.5,-65,2393,0
47.5,-65,2414,0
47.5,-63,2436,0
47.5,-23,2443,0
47.5,28,2443,0
47.5,32,2443,0
47.5,30,2443,0
47.5,40,2441,0
47.5,40,2443,0
47.5,14,2443,0
47.5,13,2441,0
48,-24,2443,0
47.5,-4,2443,0
48,67,2460,0
48,72,2448,0
48,68,2457,0
48,63,2441,0
48,66,2426,0
48,0,2443,0
48,-2,2443,0
48,-27,2441,0
48.5,-72,2460,0
48.5,-76,2416,0
48.5,-73,2388,0
48.5,-63,2393,0
48.5,-67,2393,0
48.5,-72,2382,0
48.5,-73,2409,0
48.5,-71,2390,0
48.5,-69,2386,0
48.5,-69,2415,0
48.5,-69,2423,0
48.5,-70,2390,0
48.5,-70,2373,0
48.5,-70,2393,0
48.5,-65,2391,0
48.5,-63,2454,0
48.5,-56,2442,0
48.5,-38,2442,0
49,-5,2441,0
49,-4,2443,0
49,38,2441,0
49,46,2442,0
49,52,2441,0
49,57,2442,0
49,58,2441,0
49,62,2442,0
49,63,2441,0
49,66,2402,0
49.5,68,2434,0
49.5,69,2493,0
49.5,69,2392,0
49.5,69,2505,0
49.5,69,2421,0
49.5,68,2444,0
49.5,68,2469,0
49.5,68,2415,0
49.5,66,2493,0
49.5,66,2440,0
49.5,65,2437,0
49.5,66,2473,0
49.5,63,2441,0
49.5,63,2442,0
49.5,49,2441,0
49.5,22,2443,0
49.5,-15,2442,0
49.5,-40,2441,0
49.5,-68,2506,0
49.5,-70,2399,0
49.5,-70,2414,0
49.5,-66,2412,0
49.5,-65,2443,0
49.5,-64,2443,0
49.5,-63,2439,0
49.5,-56,2443,0
49.5,-64,2425,0
50,-53,2443,0
50,-52,2443,0
50,-58,2443,0
50,-60,2441,0
50,-65,2442,0
50,-68,2401,0
50,-69,2431,0
50,-70,2448,0
50,-72,2417,0
50,-72,2403,0
50,-72,2399,0
50,-68,2382,0
50,-65,2438,0
50,-67,2416,0
50,-67,2403,0
50,-70,2393,0
50,-72,2381,0
50,-72,2415,0
50,-72,2379,0
50,-72,2378,0
50,-72,2386,0
50,-71,2408,0
50,-71,2386,0
50,-67,2375,0
50,-66,2442,0
50,-65,2443,0
50,-65,2416,0
50,-65,2385,0
50,-65,2398,0
50,-65,2433,0
50,-67,2378,0
50,-69,2381,0
50,-73,2381,0
50,-74,2377,0
50,-75,2389,0
50,-76,2391,0
50,-76,2389,0
50,-76,2375,0
50,-77,2386,0
50,-78,2375,0
50,-79,2402,0
50,-81,2372,0
50,-79,2391,0
50,-80,2394,0
50.5,-80,2375,0
50.5,-79,2403,0
50.5,-79,2379,0
50.5,-79,2405,0
50.5,-79,2382,0
50.5,-81,2389,0
50.5,-81,2394,0
50.5,-81,2388,0
50.5,-81,2393,0
50.5,-81,2385,0
50.5,-77,2374,0
50.5,-74,2374,0
50.5,-73,2385,0
50.5,-74,2381,0
50.5,-75,2383,0
50.5,-70,2394,0
50.5,-66,2402,0
50.5,-63,2440,0
50.5,-59,2442,0
50.5,-52,2442,0
50.5,-46,2442,0
50.5,-42,2442,0
50.5,-41,2441,0
50.5,-40,2443,0
50.5,-40,2442,0
50.5,-39,2442,0
50.5,-38,2441,0
50.5,-38,2442,0
50.5,-43,2441,0
50.5,-47,2442,0
50.5,-49,2441,0
50.5,-49,2442,0
50.5,-54,2442,0
50.5,-53,2442,0
50.5,-53,2441,0
51,35,2443,0
51,57,2443,0
51,58,2442,0
51,55,2443,0
51,49,2441,0
51,30,2443,0
51.5,-25,2441,0
51.5,-23,2441,0
51.5,-23,2443,0
52,-38,2443,0
52,-64,2399,0
52,-64,2402,0
52,-65,2420,0
52,-67,2443,0
52,-67,2451,0
52,-69,2457,0
52,-72,2446,0
52,-75,2399,0
52,-74,2396,0
52,-72,2396,0
52,-69,2389,0
52,-69,2420,0
52,-71,2396,0
52,-75,2386,0
52,-75,2390,0
52,-86,2379,0
52,-86,2386,0
52,-86,2378,0
52,-87,2379,0
52,-84,2389,0
52,-83,2390,0
52,-84,2375,0
52,-85,2379,0
52,-86,2389,0
52,-85,2388,0
52,-86,2391,0
52,-86,2385,0
52,-83,2381,0
52,-83,2388,0
52,-83,2401,0
52,-83,2374,0
52,-82,2393,0
52,-81,2375,0
52,-82,2384,0
52,-80,2375,0
52,-79,2387,0
52,-77,2396,0
52,-75,2389,0
52,-73,2401,0
52,-69,2383,0
52,-68,2417,0
52,-67,2419,0
52,-66,2471,0
52,-66,2473,0
52,-65,2427,0
52,-65,2416,0
52,-65,2453,0
52,-65,2474,0
52,-64,2424,0
52,-65,2404,0
52,-64,2445,0
52,-64,2465,0
52,-64,2455,0
52,-65,2441,0
52,-64,2407,0
52,-64,2469,0
52,-65,2434,0
52,-68,2420,0
52,-70,2408,0
52.5,-73,2411,0
52.5,-75,2429,0
52.5,-78,2392,0
52.5,-83,2381,0
52.5,-89,2418,0
52.5,-89,2388,0
52.5,-90,2402,0
52.5,-89,2387,0
52.5,-90,2405,0
52.5,-92,2397,0
52.5,-91,2395,0
52.5,-91,2410,0
52.5,-91,2391,0
52.5,-92,2403,0
52.5,-93,2432,0
52.5,-92,2415,0
52.5,-93,2403,0
52.5,-92,2421,0
52.5,-93,2412,0
52.5,-93,2414,0
52.5,-92,2435,0
52.5,-90,2390,0
52.5,-89,2413,0
52.5,-85,2377,0
52.5,-79,2377,0
52.5,-77,2383,0
52.5,-74,2381,0
52.5,-75,2401,0
52.5,-76,2374,0
52.5,-73,2407,0
52.5,-74,2391,0
52.5,-73,2404,0
52.5,-74,2384,0
52.5,-74,2422,0
52.5,-73,2375,0
52.5,-72,2393,0
52.5,-70,2404,0
52.5,-69,2385,0
52.5,-69,2411,0
52.5,-69,2396,0
52.5,-67,2430,0
52.5,-66,2406,0
52.5,-67,2388,0
52.5,-66,2447,0
52.5,-67,2453,0
52.5,-66,2464,0
53,-66,2473,0
53,-66,2450,0
53,-65,2422,0
53,-63,2443,0
53,-63,2442,0
53,-64,2441,0
53,-45,2441,0
53,-44,2442,0
53,-56,2443,0
53.5,-66,2459,0
53.5,-73,2400,0
53.5,-73,2409,0
53.5,-69,2455,0
53.5,-67,2453,0
53.5,-66,2476,0
53.5,-16,2441,0
53.5,3,2441,0
53.5,27,2443,0
53.5,58,2443,0
53.5,36,2443,0
54,61,2441,0
54,64,2442,0
54,69,2428,0
54,70,2495,0
54,70,2405,0
54,71,2473,0
54,71,2469,0
54,71,2415,0
54,71,2503,0
54,71,2444,0
54,71,2434,0
54,71,2494,0
54,71,2454,0
54,71,2416,0
54,72,2468,0
54,72,2403,0
54,73,2436,0
54,71,2519,0
54,71,2438,0
54,68,2452,0
54,68,2420,0
54,67,2468,0
54,67,2445,0
54,50,2441,0
54,44,2442,0
54.5,-68,2476,0
54.5,-75,2389,0
54.5,-75,2446,0
54.5,-72,2410,0
54.5,-66,2386,0
54.5,-75,2402,0
54.5,-78,2395,0
54.5,-70,2389,0
54.5,-75,2409,0
54.5,-80,2381,0
54.5,-80,2402,0
54.5,-76,2376,0
54.5,-69,2422,0
54.5,-66,2425,0
54.5,-70,2411,0
54.5,-79,2378,0
54.5,-74,2403,0
54.5,-63,2454,0
54.5,-7,2441,0
54.5,-8,2441,0
54.5,29,2441,0
54.5,43,2443,0
54.5,51,2441,0
54.5,52,2441,0
54.5,18,2441,0
55,23,2442,0
55,23,2441,0
55,25,2441,0
55,45,2441,0
55,57,2442,0
55,60,2442,0
55,62,2442,0
55,63,2442,0
55,64,2442,0
55,63,2441,0
55,59,2442,0
55,58,2442,0
55,49,2443,0
55,39,2441,0
55,36,2442,0
55,37,2443,0
55,33,2442,0
55,27,2443,0
55.5,25,2441,0
55.5,-7,2441,0
55.5,-58,2441,0
55.5,-57,2441,0
55.5,-66,2447,0
55.5,-66,2458,0
55.5,-66,2471,0
55.5,-66,2469,0
55.5,-66,2463,0
55.5,-67,2438,0
55.5,-69,2419,0
55.5,-69,2411,0
55.5,-69,2404,0
55.5,-70,2408,0
55.5,-71,2419,0
55.5,-71,2450,0
55.5,-73,2457,0
55.5,-72,2455,0
55.5,-73,2445,0
55.5,-73,2438,0
55.5,-73,2448,0
55.5,-73,2408,0
55.5,-73,2394,0
55.5,-69,2409,0
55.5,-68,2415,0
55.5,-70,2431,0
55.5,-71,2443,0
55.5,-72,2421,0
55.5,-69,2398,0
55.5,-69,2454,0
55.5,-68,2449,0
55.5,-64,2414,0
55.5,-53,2443,0
55.5,-51,2441,0
55.5,-51,2443,0
55.5,-46,2443,0
55.5,-4,2443,0
