SPD,ANG,TRQ,ANOMALY
136.25,-146,3622.5,1
136.25,-146,3658.5,1
136.25,-148,3600,1
136.25,-144,3585,1
136.25,-140,3589.5,1
133.75,-128,3663,1
133.75,-138,3649.5,1
133.75,-146,3582,1
133.75,-150,3625.5,1
133.75,-148,3588,1
133.75,-142,3610.5,1
133.75,-138,3586.5,1
133.75,-138,3573,1
133.75,-140,3630,1
133.75,-142,3567,1
133.75,-142,3562.5,1
133.75,-144,3571.5,1
133.75,-144,3634.5,1
133.75,-144,3637.5,1
133.75,-144,3619.5,1
133.75,-144,3622.5,1
133.75,-144,3585,1
133.75,-142,3624,1
133.75,-142,3600,1
133.75,-144,3576,1
133.75,-148,3564,1
133.75,-150,3573,1
133.75,-150,3609,1
132.5,-146,3583.5,1
132.5,-142,3571.5,1
132.5,-140,3574.5,1
132.5,-138,3582,1
132.5,-130,3577.5,1
132.5,-124,3663,1
132.5,-122,3663,1
132.5,-114,3663,1
132.5,-110,3663,1
132.5,-104,3663,1
131.25,-102,3661.5,1
131.25,-98,3663,1
131.25,-94,3664.5,1
131.25,-94,3663,1
131.25,-90,3661.5,1
131.25,-90,3663,1
131.25,-88,3663,1
131.25,-84,3663,1
130,-84,3661.5,1
130,-78,3663,1
130,-76,3663,1
130,-74,3663,1
130,-84,3663,1
130,-82,3663,1
130,-86,3663,1
128.75,-86,3663,1
128.75,-88,3663,1
128.75,-90,3663,1
128.75,-90,3661.5,1
127.5,-90,3663,1
127.5,-88,3663,1
127.5,-86,3663,1
127.5,-80,3663,1
127.5,-74,3663,1
127.5,-66,3663,1
127.5,-62,3663,1
127.5,-60,3661.5,1
127.5,-46,3663,1
127.5,-38,3663,1
127.5,-32,3663,1
127.5,-30,3663,1
127.5,-26,3663,1
127.5,-16,3663,1
127.5,-6,3663,1
125,4,3663,1
125,12,3663,1
125,18,3663,1
125,24,3663,1
125,40,3663,1
125,44,3663,1
123.75,50,3663,1
123.75,58,3663,1
123.75,70,3663,1
123.75,80,3663,1
123.75,78,3663,1
123.75,76,3661.5,1
122.5,68,3663,1
122.5,66,3663,1
122.5,74,3663,1
122.5,76,3663,1
121.25,76,3664.5,1
121.25,76,3663,1
121.25,74,3663,1
121.25,72,3663,1
120,72,3663,1
120,74,3664.5,1
118.75,74,3664.5,1
116.25,82,3663,1
116.25,84,3663,1
116.25,84,3664.5,1
116.25,86,3663,1
116.25,90,3663,1
116.25,90,3661.5,1
116.25,92,3663,1
116.25,92,3661.5,1
116.25,92,3664.5,1
116.25,94,3663,1
111.25,108,3663,1
111.25,114,3663,1
111.25,116,3664.5,1
108.75,118,3664.5,1
108.75,118,3663,1
108.75,122,3663,1
108.75,120,3663,1
108.75,124,3663,1
108.75,118,3661.5,1
108.75,116,3663,1
108.75,114,3663,1
108.75,110,3661.5,1
108.75,110,3663,1
108.75,108,3663,1
108.75,104,3664.5,1
105,98,3663,1
105,90,3663,1
105,82,3663,1
105,74,3663,1
105,68,3663,1
105,60,3663,1
105,54,3663,1
105,48,3663,1
103.75,46,3663,1
103.75,40,3663,1
103.75,38,3663,1
103.75,32,3663,1
103.75,30,3664.5,1
103.75,28,3663,1
103.75,26,3663,1
103.75,24,3663,1
103.75,22,3663,1
103.75,18,3663,1
103.75,14,3663,1
103.75,10,3663,1
103.75,4,3663,1
100,-6,3663,1
100,-14,3663,1
100,-22,3663,1
100,-24,3663,1
100,-38,3663,1
100,-40,3663,1
100,-48,3663,1
100,-52,3663,1
96.25,-58,3663,1
96.25,-56,3663,1
96.25,-56,3661.5,1
96.25,-52,3664.5,1
96.25,-50,3663,1
93.75,-50,3663,1
93.75,-52,3663,1
93.75,-56,3663,1
93.75,-58,3663,1
93.75,-60,3663,1
92.5,-62,3663,1
92.5,-64,3663,1
92.5,-66,3663,1
92.5,-68,3663,1
92.5,-72,3663,1
92.5,-76,3663,1
92.5,-82,3663,1
91.25,-82,3663,1
91.25,-80,3663,1
91.25,-74,3663,1
91.25,-70,3663,1
91.25,-70,3661.5,1
86.25,-74,3663,1
86.25,-72,3663,1
86.25,-74,3664.5,1
86.25,-76,3663,1
86.25,-78,3663,1
82.5,-82,3664.5,1
82.5,-80,3664.5,1
81.25,-82,3663,1
81.25,-84,3661.5,1
81.25,-84,3663,1
81.25,-92,3663,1
78.75,-94,3663,1
78.75,-102,3663,1
78.75,-104,3661.5,1
78.75,-106,3663,1
78.75,-108,3663,1
78.75,-110,3663,1
76.25,-110,3663,1
76.25,-108,3664.5,1
76.25,-108,3663,1
76.25,-106,3663,1
76.25,-104,3661.5,1
73.75,-104,3661.5,1
73.75,-104,3663,1
73.75,-106,3663,1
73.75,-108,3663,1
73.75,-112,3663,1
73.75,-116,3663,1
73.75,-122,3663,1
73.75,-124,3672,1
73.75,-128,3634.5,1
73.75,-130,3685.5,1
73.75,-134,3621,1
73.75,-136,3577.5,1
73.75,-126,3633,1
73.75,-120,3661.5,1
73.75,-124,3663,1
73.75,-132,3583.5,1
70,-132,3579,1
70,-128,3639,1
70,-124,3663,1
70,-136,3616.5,1
70,-142,3564,1
70,-130,3589.5,1
70,-128,3612,1
67.5,-132,3568.5,1
67.5,-124,3576,1
67.5,-124,3624,1
67.5,-126,3582,1
67.5,-128,3579,1
67.5,-128,3588,1
67.5,-130,3576,1
67.5,-130,3574.5,1
67.5,-130,3568.5,1
65,-132,3561,1
65,-124,3597,1
65,-126,3586.5,1
65,-128,3645,1
65,-128,3625.5,1
65,-126,3696,1
65,-126,3711,1
65,-124,3699,1
63.75,-124,3700.5,1
63.75,-126,3696,1
63.75,-126,3694.5,1
63.75,-128,3676.5,1
63.75,-128,3634.5,1
63.75,-128,3604.5,1
60,-128,3601.5,1
60,-128,3610.5,1
60,-126,3615,1
60,-128,3634.5,1
60,-128,3640.5,1
60,-128,3670.5,1
60,-128,3693,1
60,-128,3702,1
60,-126,3684,1
58.75,-128,3670.5,1
58.75,-128,3649.5,1
58.75,-126,3610.5,1
58.75,-128,3595.5,1
58.75,-124,3616.5,1
58.75,-126,3646.5,1
58.75,-110,3663,1
58.75,-106,3661.5,1
58.75,-106,3664.5,1
58.75,-108,3663,1
52.5,-104,3663,1
52.5,-100,3663,1
51.25,-92,3663,1
51.25,-72,3663,1
51.25,-62,3661.5,1
51.25,-62,3663,1
51.25,-60,3663,1
51.25,-64,3664.5,1
51.25,-70,3661.5,1
51.25,-78,3663,1
51.25,-80,3661.5,1
43.75,-62,3663,1
43.75,-60,3663,1
43.75,-58,3663,1
43.75,-56,3663,1
43.75,-54,3664.5,1
41.25,-46,3664.5,1
41.25,-46,3663,1
41.25,-46,3661.5,1
40,-48,3663,1
40,-38,3663,1
40,-36,3663,1
40,-34,3663,1
36.25,-34,3663,1
36.25,-36,3663,1
36.25,-38,3663,1
36.25,-40,3663,1
35,-38,3664.5,1
28.75,-32,3663,1
26.25,-32,3663,1
26.25,-30,3663,1
26.25,-28,3663,1
26.25,-26,3663,1
25,-28,3663,1
25,-30,3661.5,1
25,-24,3663,1
20,-24,3663,1
20,-26,3663,1
20,-28,3663,1
20,-28,3661.5,1
20,-24,3664.5,1
20,-24,3661.5,1
20,-22,3664.5,1
15,-24,3661.5,1
13.75,-20,3663,1
13.75,-22,3663,1
13.75,-18,3663,1
13.75,-16,3663,1
13.75,-52,3663,1
13.75,-64,3663,1
12.5,-68,3663,1
12.5,-72,3663,1
12.5,-76,3664.5,1
11.25,-74,3661.5,1
11.25,-70,3663,1
11.25,-68,3663,1
11.25,-66,3663,1
11.25,-66,3661.5,1
10,-66,3663,1
10,-64,3663,1
10,-68,3661.5,1
10,-68,3663,1
10,-70,3664.5,1
10,-70,3663,1
8.75,-72,3663,1
8.75,-76,3661.5,1
8.75,-76,3663,1
8.75,-74,3664.5,1
8.75,-74,3661.5,1
7.5,-74,3663,1
7.5,-76,3663,1
7.5,-78,3663,1
7.5,-80,3663,1
7.5,-80,3661.5,1
7.5,-80,3664.5,1
7.5,-82,3663,1
7.5,-84,3663,1
7.5,-86,3663,1
6.25,-88,3664.5,1
6.25,-90,3663,1
6.25,-92,3663,1
6.25,-90,3661.5,1
5,-90,3663,1
5,-92,3663,1
5,-92,3661.5,1
5,-94,3663,1
3.75,-90,3663,1
3.75,-92,3663,1
3.75,-92,3661.5,1
3.75,-90,3664.5,1
3.75,-86,3663,1
3.75,-84,3664.5,1
3.75,-84,3663,1
3.75,-82,3663,1
3.75,-80,3663,1
2.5,-80,3661.5,1
2.5,-80,3663,1
2.5,-78,3663,1
2.5,-82,3661.5,1
2.5,-82,3663,1
1.25,-82,3663,1
1.25,-78,3661.5,1
1.25,-80,3663,1
1.25,-78,3663,1
0,-80,3664.5,1
0,-78,3661.5,1
0,-82,3663,1
0,-86,3663,1
0,-100,3663,1
0,-112,3661.5,1
0,-88,3664.5,1
0,-70,3663,1
0,-40,3663,1
0,-26,3664.5,1
0,-38,3661.5,1
0,-48,3664.5,1
0,-54,3661.5,1
0,-56,3664.5,1
0,-66,3663,1
0,-70,3664.5,1
0,-76,3664.5,1
0,-74,3661.5,1
0,-64,3664.5,1
0,-54,3664.5,1
0,-52,3664.5,1
0,-68,3661.5,1
0,-48,3663,1
0,-10,3664.5,1
0,-12,3664.5,1
0,-24,3664.5,1
0,-22,3664.5,1
0,-20,3661.5,1
0,-118,3670.5,1
0,-110,3664.5,1
0,-116,3663,1
0,-116,3661.5,1
0,-60,2456,0
0,-62,2448,0
0,-64,2397,0
0,-64,2415,0
0,-63,2408,0
0,-67,2374,0
0,-69,2403,0
0,-68,2387,0
0,-68,2385,0
0,-69,2376,0
0,-69,2381,0
0,-69,2424,0
0,-69,2413,0
0,-69,2415,0
0,-70,2393,0
0,-69,2420,0
0,-68,2416,0
0,-66,2381,0
0,-63,2399,0
0,-61,2393,0
0,-60,2438,0
0,-59,2433,0
0,-43,2441,0
0,-43,2443,0
0,-46,2443,0
0,-45,2441,0
0,-45,2443,0
0,-47,2441,0
0,-49,2441,0
0,-48,2441,0
0,-48,2443,0
0,-50,2441,0
0,-50,2443,0
0,-51,2443,0
0,-52,2441,0
0,-52,2443,0
0,-53,2441,0
0,-53,2443,0
0.5,-48,2442,0
0.5,-48,2443,0
0.5,-49,2441,0
0.5,-47,2442,0
0.5,-48,2441,0
0.5,-49,2442,0
0.5,-50,2442,0
0.5,-32,2442,0
0.5,-23,2442,0
0.5,-18,2442,0
0.5,-16,2442,0
0.5,-13,2442,0
0.5,-9,2442,0
0.5,-8,2442,0
0.5,-9,2441,0
0.5,-7,2442,0
0.5,-6,2442,0
1,-4,2442,0
1,-4,2441,0
1,-3,2442,0
1,-2,2442,0
1,0,2442,0
1.5,0,2442,0
1.5,-2,2442,0
1.5,-3,2442,0
1.5,-4,2442,0
1.5,-8,2442,0
1.5,-12,2441,0
1.5,-14,2442,0
2,-18,2441,0
2,-19,2442,0
2,-20,2442,0
2,-22,2442,0
2,-24,2442,0
2,-25,2442,0
2.5,-25,2442,0
2.5,-25,2441,0
2.5,-24,2443,0
2.5,-24,2442,0
2.5,-23,2442,0
2.5,-22,2442,0
2.5,-21,2442,0
3,-21,2442,0
3,-23,2442,0
3,-24,2442,0
3,-24,2443,0
3,-25,2442,0
3,-23,2441,0
3,-18,2442,0
3.5,-14,2442,0
3.5,-9,2442,0
3.5,0,2442,0
3.5,3,2442,0
3.5,5,2442,0
4,7,2442,0
4,8,2442,0
4,8,2443,0
4.5,7,2442,0
4.5,7,2441,0
4.5,6,2442,0
4.5,3,2442,0
4.5,-1,2442,0
4.5,-7,2442,0
4.5,-9,2442,0
4.5,-13,2442,0
4.5,-16,2442,0
4.5,-19,2442,0
4.5,-20,2442,0
5.5,-21,2442,0
5.5,-23,2442,0
5.5,-24,2442,0
5.5,-22,2442,0
5.5,-28,2441,0
5.5,-29,2442,0
5.5,-33,2442,0
5.5,-38,2443,0
5.5,-53,2443,0
5.5,-58,2442,0
5.5,-61,2420,0
5.5,-64,2374,0
5.5,-63,2378,0
5.5,-69,2374,0
5.5,-74,2436,0
5.5,-73,2433,0
5.5,-71,2398,0
5.5,-73,2427,0
5.5,-73,2426,0
5.5,-72,2449,0
5.5,-73,2415,0
5.5,-73,2412,0
5.5,-72,2415,0
8,-72,2388,0
8,-73,2417,0
8,-73,2431,0
8,-72,2431,0
8,-74,2460,0
8,-73,2410,0
8,-72,2422,0
8,-74,2412,0
8,-73,2426,0
8,-73,2450,0
8,-72,2438,0
8,-70,2387,0
8,-71,2390,0
8,-69,2387,0
8,-62,2372,0
8,-61,2406,0
8,-60,2442,0
8,-67,2383,0
8,-67,2376,0
8,-59,2417,0
8,-32,2442,0
8,2,2442,0
8,3,2442,0
8,5,2442,0
8,8,2442,0
8,12,2442,0
10.5,23,2442,0
10.5,26,2442,0
10.5,29,2442,0
10.5,34,2442,0
10.5,38,2442,0
10.5,39,2442,0
11,40,2442,0
11,41,2442,0
11,42,2442,0
11,38,2442,0
11,36,2442,0
11,36,2441,0
11,37,2442,0
11.5,39,2443,0
11.5,40,2441,0
11.5,43,2441,0
11.5,45,2442,0
11.5,46,2442,0
11.5,47,2442,0
12,54,2441,0
12,52,2441,0
12,47,2441,0
14,52,2442,0
14,57,2441,0
14,63,2463,0
14,64,2456,0
14.5,64,2492,0
14.5,60,2466,0
14.5,60,2442,0
14.5,61,2442,0
14.5,60,2443,0
14.5,61,2441,0
15,39,2442,0
15.5,24,2442,0
16,-50,2443,0
16,-71,2410,0
16,-74,2387,0
16,-61,2390,0
16,-67,2394,0
16,-73,2373,0
16,-68,2402,0
16.5,-63,2380,0
16.5,-63,2409,0
16.5,-67,2373,0
16.5,-69,2379,0
16.5,-69,2392,0
16.5,-65,2373,0
16.5,-65,2384,0
17,-65,2381,0
17,-67,2390,0
17,-69,2375,0
17,-70,2388,0
17,-71,2380,0
17,-71,2373,0
17,-72,2394,0
17,-73,2389,0
17,-68,2408,0
17,-68,2400,0
17,-69,2378,0
17,-65,2397,0
17,-63,2388,0
17,-62,2384,0
17,-61,2437,0
17,-42,2441,0
17,-22,2442,0
17,-21,2442,0
17,-20,2442,0
17,-23,2441,0
17,-32,2442,0
17,-38,2443,0
17,-39,2441,0
17,-40,2441,0
17,-45,2441,0
20,-56,2442,0
20,-62,2410,0
20,-67,2406,0
20,-68,2399,0
20,-66,2378,0
20,-63,2403,0
20,-64,2413,0
20,-69,2374,0
20,-70,2378,0
20.5,-71,2388,0
20.5,-70,2381,0
20.5,-74,2411,0
20.5,-73,2382,0
20.5,-72,2384,0
20.5,-75,2373,0
20.5,-73,2383,0
20.5,-71,2373,0
20.5,-70,2385,0
21,-74,2429,0
21,-72,2385,0
21,-71,2386,0
21,-71,2376,0
21,-71,2378,0
21,-70,2382,0
21,-68,2385,0
21,-63,2384,0
21.5,-57,2442,0
21.5,-38,2442,0
21.5,-33,2442,0
21.5,-29,2442,0
21.5,-24,2442,0
21.5,-10,2443,0
21.5,-6,2442,0
21.5,1,2441,0
21.5,5,2442,0
21.5,7,2441,0
21.5,8,2442,0
21.5,15,2442,0
21.5,16,2442,0
23.5,15,2442,0
23.5,16,2442,0
23.5,14,2442,0
23.5,2,2442,0
23.5,0,2443,0
23.5,0,2441,0
23.5,-7,2441,0
25.5,-6,2442,0
25.5,-7,2442,0
25.5,-4,2442,0
25.5,-3,2442,0
26,-9,2443,0
26,-11,2441,0
26,-10,2442,0
26,-3,2442,0
26.5,-4,2442,0
26.5,-6,2442,0
26.5,-10,2442,0
26.5,-6,2443,0
26.5,1,2442,0
27,7,2442,0
27,14,2442,0
27,19,2442,0
27,30,2442,0
27.5,30,2442,0
28,40,2441,0
28,53,2443,0
28,52,2441,0
28,58,2442,0
28,63,2442,0
28,66,2446,0
28,67,2394,0
28,67,2485,0
28,67,2455,0
28,65,2465,0
28,65,2461,0
28,65,2446,0
28,64,2487,0
28,63,2402,0
28,64,2442,0
28,64,2466,0
28,64,2476,0
28,64,2470,0
28,64,2434,0
28,64,2421,0
28,64,2460,0
28,64,2480,0
30,64,2493,0
30,61,2442,0
30,60,2442,0
30,56,2442,0
30,59,2442,0
30,63,2457,0
30,62,2474,0
30.5,63,2476,0
30.5,63,2430,0
30.5,62,2411,0
30.5,63,2403,0
30.5,64,2425,0
30.5,65,2460,0
30.5,65,2497,0
30.5,66,2453,0
30.5,66,2404,0
30.5,66,2395,0
30.5,67,2488,0
30.5,67,2396,0
30.5,67,2403,0
30.5,67,2485,0
30.5,67,2433,0
30.5,67,2415,0
30.5,66,2505,0
30.5,63,2506,0
30.5,64,2454,0
31,65,2458,0
31,63,2454,0
31,63,2542,0
31,66,2497,0
31,67,2557,0
31,64,2416,0
31,63,2412,0
31,64,2429,0
31,65,2451,0
31,67,2490,0
31,67,2519,0
31,64,2387,0
31,53,2443,0
31,41,2442,0
31.5,36,2443,0
31.5,38,2442,0
31.5,30,2442,0
31.5,29,2442,0
31.5,25,2441,0
31.5,23,2442,0
31.5,22,2442,0
31.5,21,2442,0
32,20,2442,0
32,19,2442,0
32,18,2442,0
32,10,2442,0
32,6,2441,0
32,5,2442,0
32,2,2442,0
32,-5,2443,0
32.5,-5,2442,0
32.5,-6,2442,0
32.5,-8,2442,0
32.5,-12,2442,0
32.5,-14,2442,0
32.5,-17,2442,0
32.5,-18,2442,0
32.5,-27,2441,0
32.5,-29,2442,0
32.5,-38,2442,0
33,-46,2442,0
33.5,-62,2428,0
33.5,-63,2490,0
33.5,-63,2445,0
33.5,-64,2497,0
33.5,-65,2460,0
33.5,-66,2464,0
33.5,-67,2470,0
33.5,-68,2415,0
33.5,-68,2436,0
33.5,-63,2409,0
33.5,-68,2398,0
33.5,-64,2385,0
33.5,-63,2422,0
33.5,-64,2404,0
33.5,-62,2412,0
33.5,-56,2442,0
33.5,-47,2442,0
33.5,-30,2442,0
33.5,-24,2442,0
33.5,-16,2442,0
33.5,-18,2443,0
33.5,-28,2442,0
33.5,-29,2442,0
33.5,-9,2442,0
33.5,-36,2442,0
33.5,-52,2442,0
33.5,-41,2442,0
33.5,-33,2442,0
33.5,-44,2442,0
33.5,-50,2442,0
33.5,-34,2442,0
33.5,-46,2443,0
33.5,-53,2442,0
33.5,-66,2410,0
33.5,-70,2401,0
33.5,-64,2425,0
33.5,-55,2442,0
33.5,-51,2443,0
36,-45,2442,0
36,-39,2442,0
36,-27,2442,0
36,-15,2442,0
36,-2,2442,0
36,8,2441,0
36,19,2442,0
36,27,2442,0
36,32,2442,0
36,34,2442,0
36,38,2442,0
36,43,2442,0
36,49,2442,0
36,59,2442,0
36,68,2408,0
36,70,2413,0
36,66,2415,0
36,63,2485,0
36,62,2442,0
36,61,2442,0
36,61,2441,0
36,65,2493,0
36,66,2498,0
36,66,2451,0
37,67,2481,0
37,68,2395,0
37,69,2465,0
37,69,2503,0
37,63,2438,0
37,69,2502,0
37,71,2461,0
37,65,2425,0
37,63,2483,0
37,63,2442,0
37,65,2490,0
37,69,2468,0
37,69,2526,0
37,66,2503,0
37.5,63,2442,0
37.5,61,2442,0
37.5,54,2442,0
37.5,45,2442,0
37.5,32,2442,0
37.5,20,2442,0
37.5,7,2442,0
37.5,-5,2442,0
37.5,-12,2443,0
37.5,-16,2442,0
37.5,-19,2442,0
37.5,-20,2442,0
37.5,-21,2442,0
37.5,-22,2442,0
37.5,-23,2442,0
37.5,-23,2443,0
38,-25,2442,0
38,-24,2442,0
38,-27,2443,0
38,-27,2442,0
38,-28,2442,0
38,-32,2442,0
38,-37,2442,0
38,-42,2442,0
38,-48,2442,0
38.5,-58,2442,0
38.5,-64,2442,0
38.5,-69,2435,0
38.5,-72,2438,0
38.5,-71,2382,0
38.5,-64,2399,0
38.5,-61,2442,0
38.5,-62,2442,0
38.5,-67,2413,0
38.5,-72,2402,0
38.5,-69,2430,0
38.5,-60,2422,0
38.5,-67,2421,0
38.5,-72,2389,0
38.5,-72,2406,0
38.5,-69,2382,0
38.5,-66,2376,0
38.5,-62,2396,0
38.5,-69,2422,0
38.5,-68,2380,0
38.5,-59,2414,0
38.5,-47,2442,0
38.5,-48,2442,0
38.5,-38,2442,0
38.5,-21,2442,0
38.5,-17,2442,0
38.5,-14,2443,0
38.5,-14,2442,0
38.5,-16,2442,0
38.5,-22,2441,0
38.5,-37,2442,0
38.5,-37,2443,0
38.5,-33,2442,0
38.5,-5,2442,0
38.5,-3,2442,0
38.5,-2,2442,0
38.5,-7,2441,0
38.5,-1,2442,0
40,1,2441,0
40,4,2442,0
40,8,2442,0
40,11,2442,0
40,13,2442,0
40,15,2442,0
40,17,2443,0
40,27,2442,0
40,32,2442,0
40,36,2442,0
40,42,2442,0
40,44,2442,0
40,45,2442,0
40,46,2442,0
40,47,2441,0
40,48,2442,0
40,47,2442,0
40,41,2442,0
40,40,2443,0
41,42,2442,0
41,46,2443,0
41,46,2442,0
41,48,2442,0
41,50,2442,0
41,50,2441,0
41,50,2443,0
41,51,2441,0
41,52,2441,0
41,53,2442,0
41,52,2442,0
41.5,52,2442,0
41.5,52,2443,0
41.5,53,2441,0
41.5,55,2442,0
41.5,54,2442,0
41.5,56,2443,0
41.5,57,2442,0
41.5,56,2442,0
41.5,51,2442,0
41.5,47,2442,0
41.5,42,2442,0
41.5,37,2442,0
42,33,2442,0
42,25,2442,0
42,15,2442,0
42,4,2442,0
42,-3,2442,0
42,-11,2442,0
42,-19,2442,0
42,-24,2442,0
42,-29,2442,0
42,-37,2442,0
42,-45,2442,0
42,-53,2442,0
42,-60,2442,0
42,-66,2387,0
42,-66,2386,0
42,-64,2428,0
42,-62,2442,0
42,-67,2419,0
42,-70,2441,0
42,-70,2394,0
42,-71,2374,0
42,-68,2387,0
42,-68,2399,0
42,-68,2416,0
42,-68,2413,0
42,-68,2403,0
42,-69,2392,0
42.5,-71,2381,0
42.5,-72,2394,0
42.5,-70,2376,0
42.5,-67,2413,0
42.5,-68,2401,0
42.5,-72,2378,0
42.5,-73,2381,0
42.5,-74,2400,0
42.5,-71,2379,0
42.5,-69,2409,0
42.5,-65,2392,0
42.5,-61,2442,0
42.5,-60,2442,0
42.5,-56,2442,0
42.5,-52,2442,0
42.5,-54,2442,0
42.5,-53,2442,0
43,-52,2442,0
43,-51,2442,0
43,-50,2442,0
43,-50,2441,0
43,-49,2442,0
43,-48,2442,0
43,-47,2441,0
43,-47,2442,0
43,-35,2442,0
43,-25,2442,0
43,-13,2442,0
43,-1,2442,0
43,10,2441,0
43,15,2442,0
43,15,2443,0
43.5,15,2441,0
43.5,17,2442,0
43.5,21,2443,0
43.5,27,2442,0
43.5,31,2442,0
43.5,38,2442,0
43.5,39,2441,0
43.5,39,2442,0
43.5,34,2442,0
43.5,29,2442,0
43.5,33,2442,0
43.5,41,2442,0
43.5,45,2442,0
43.5,46,2442,0
44,46,2442,0
44,45,2442,0
44,42,2442,0
44,39,2442,0
44,37,2442,0
44,40,2442,0
44,41,2442,0
44,32,2442,0
44.5,34,2441,0
44.5,41,2442,0
44.5,53,2442,0
44.5,55,2442,0
44.5,58,2442,0
44.5,56,2442,0
44.5,59,2442,0
44.5,61,2442,0
44.5,65,2420,0
44.5,65,2411,0
44.5,65,2439,0
44.5,67,2420,0
44.5,66,2429,0
44.5,66,2437,0
44.5,62,2442,0
44.5,63,2442,0
44.5,60,2442,0
46,61,2442,0
46,63,2442,0
46,67,2434,0
46,65,2399,0
46,60,2442,0
46,59,2442,0
46,60,2443,0
46,57,2442,0
46,56,2442,0
46,55,2442,0
46,54,2442,0
46,53,2442,0
46,53,2441,0
46.5,55,2442,0
46.5,57,2442,0
46.5,56,2442,0
46.5,58,2442,0
46.5,54,2442,0
46.5,52,2442,0
46.5,36,2442,0
46.5,30,2442,0
46.5,23,2442,0
46.5,18,2442,0
46.5,13,2441,0
46.5,9,2441,0
46.5,7,2442,0
46.5,4,2443,0
46.5,2,2442,0
46.5,1,2441,0
46.5,0,2442,0
46.5,0,2443,0
47,0,2442,0
47,-2,2441,0
47,-1,2442,0
47,-2,2442,0
47,-5,2442,0
47,-6,2442,0
47,-9,2442,0
47,-11,2442,0
47,-13,2442,0
47,-15,2442,0
47,-18,2443,0
47,-21,2442,0
47,-24,2442,0
47,-26,2442,0
47,-27,2442,0
47,-28,2443,0
47,-30,2442,0
47,-34,2442,0
47,-39,2442,0
47,-47,2442,0
47.5,-54,2442,0
47.5,-59,2442,0
47.5,-64,2442,0
47.5,-65,2450,0
47.5,-68,2418,0
47.5,-69,2403,0
47.5,-69,2443,0
47.5,-67,2432,0
47.5,-66,2393,0
47.5,-66,2404,0
47.5,-65,2405,0
47.5,-64,2396,0
47.5,-65,2408,0
47.5,-67,2415,0
47.5,-71,2406,0
47.5,-71,2421,0
47.5,-67,2396,0
48,-61,2442,0
48,-59,2442,0
48,-63,2441,0
48,-66,2420,0
48,-68,2443,0
48,-68,2435,0
48,-67,2424,0
48,-67,2457,0
48,-67,2473,0
48,-64,2474,0
48,-62,2442,0
48,-63,2442,0
48,-64,2442,0
48,-64,2403,0
48,-67,2411,0
48,-66,2430,0
48,-60,2442,0
48.5,-59,2443,0
48.5,-66,2416,0
48.5,-66,2387,0
48.5,-67,2408,0
48.5,-66,2427,0
48.5,-66,2472,0
48.5,-66,2470,0
48.5,-66,2453,0
48.5,-66,2452,0
48.5,-66,2446,0
48.5,-64,2441,0
48.5,-61,2442,0
48.5,-62,2441,0
48.5,-57,2442,0
48.5,-45,2442,0
48.5,-44,2442,0
48.5,-38,2443,0
48.5,-18,2442,0
49,-2,2441,0
49,4,2442,0
49,8,2442,0
49,19,2442,0
49,26,2442,0
49,28,2442,0
49,31,2442,0
49,40,2442,0
49,56,2442,0
49,67,2429,0
49,73,2438,0
49,73,2486,0
49,65,2431,0
49,61,2442,0
49,60,2442,0
49,70,2479,0
49,71,2455,0
49,63,2474,0
49,66,2438,0
49,68,2467,0
49,69,2472,0
49,69,2454,0
49,69,2424,0
49,68,2409,0
49,65,2454,0
49,65,2475,0
49,64,2442,0
49,63,2442,0
49,59,2442,0
49,52,2443,0
49,45,2442,0
49,39,2442,0
49,35,2442,0
49,30,2442,0
49,27,2442,0
49.5,21,2442,0
49.5,18,2442,0
49.5,13,2442,0
49.5,8,2442,0
49.5,4,2442,0
49.5,-4,2442,0
49.5,-12,2442,0
49.5,-19,2442,0
49.5,-26,2441,0
49.5,-32,2442,0
49.5,-35,2442,0
49.5,-38,2442,0
49.5,-42,2442,0
49.5,-51,2442,0
49.5,-57,2442,0
49.5,-64,2442,0
49.5,-69,2468,0
49.5,-72,2459,0
49.5,-72,2403,0
49.5,-67,2392,0
49.5,-64,2403,0
49.5,-66,2477,0
49.5,-69,2464,0
49.5,-76,2390,0
49.5,-76,2379,0
49.5,-72,2397,0
49.5,-62,2416,0
49.5,-67,2408,0
49.5,-72,2406,0
49.5,-74,2376,0
49.5,-69,2409,0
49.5,-60,2442,0
49.5,-66,2462,0
49.5,-66,2446,0
49.5,-66,2456,0
49.5,-61,2442,0
49.5,-54,2442,0
49.5,-50,2442,0
49.5,-46,2442,0
49.5,-44,2442,0
49.5,-41,2442,0
50,-40,2442,0
50,-39,2442,0
50,-39,2441,0
50,-37,2442,0
50,-46,2442,0
50,-53,2442,0
50,-54,2442,0
50,-51,2442,0
50,-41,2442,0
50,-33,2442,0
50,-29,2442,0
50,-32,2442,0
50,-21,2442,0
50,-8,2443,0
50,-18,2443,0
50,-62,2442,0
50,-92,2416,0
50,-31,2444,0
50,22,2444,0
50,-36,2442,0
51,-29,2442,0
51,-20,2442,0
51,-14,2442,0
51,-26,2442,0
51,-27,2442,0
51,-32,2442,0
51,-22,2442,0
51,-12,2442,0
51,-25,2442,0
51,-39,2441,0
51,-38,2442,0
51,-31,2441,0
51,-17,2443,0
51,-15,2441,0
51,-17,2442,0
51,-18,2443,0
51,-18,2442,0
51,-9,2442,0
51,-4,2442,0
